Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																						0.099077																		-0.099077																																																																																																																																																					0.000000	
 1 	 2																						0.099077																		-0.099077																																																																																																																																																					0.000000	
 1 	 3																						0.091455																		-0.091455																																																																																																																																																					0.000000	
 1 	 4																						0.083834																		-0.083834																																																																																																																																																					0.000000	
 1 	 5																						0.083834																		-0.083834																																																																																																																																																					0.000000	
 1 	 6																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 7																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 8																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 9																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 10																						0.094625																		-0.094625																																																																																																																																																					0.000000	
 1 	 11																						0.094625																		-0.094625																																																																																																																																																					0.000000	
 1 	 12																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 13																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 14																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 15																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 16																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 17																						0.095266																		-0.095266																																																																																																																																																					0.000000	
 1 	 18																						0.099077																		-0.099077																																																																																																																																																					0.000000	
 1 	 19																						0.097528																		-0.097528																																																																																																																																																					0.000000	
 1 	 20																						0.095802																		-0.095802																																																																																																																																																					0.000000	
 1 	 21																						0.095117																		-0.095117																																																																																																																																																					0.000000	
 1 	 22																						0.096025																		-0.096025																																																																																																																																																					0.000000	
 1 	 23																						0.094157																		-0.094157																																																																																																																																																					0.000000	
 1 	 24																						0.093569																		-0.093569																																																																																																																																																					0.000000	
 2 	 1																						0.017781																		-0.017781																																																																																																																																																					0.000000	
 2 	 2																						0.016776																		-0.016776																																																																																																																																																					0.000000	
 2 	 3																						0.015726																		-0.015726																																																																																																																																																					0.000000	
 2 	 4																						0.013777																		-0.013777																																																																																																																																																					0.000000	
 2 	 5																						0.012965																		-0.012965																																																																																																																																																					0.000000	
 2 	 6																						0.010874																		-0.010874																																																																																																																																																					0.000000	
 2 	 7																						0.010010																		-0.010010																																																																																																																																																					0.000000	
 2 	 8																						0.007152																		-0.007152																																																																																																																																																					0.000000	
 2 	 9																						0.007525																		-0.007525																																																																																																																																																					0.000000	
 2 	 10																						0.003200																		-0.003200																																																																																																																																																					0.000000	
 2 	 11																						0.004242																		-0.004242																																																																																																																																																					0.000000	
 2 	 12																						0.008158																		-0.008158																																																																																																																																																					0.000000	
 2 	 13																						0.012162																		-0.012162																																																																																																																																																					0.000000	
 2 	 14																						0.015800																		-0.015800																																																																																																																																																					0.000000	
 2 	 15																						0.016121																		-0.016121																																																																																																																																																					0.000000	
 2 	 16																						0.019187																		-0.019187																																																																																																																																																					0.000000	
 2 	 17																						0.016694																		-0.016694																																																																																																																																																					0.000000	
 2 	 18																						0.010152																		-0.010152																																																																																																																																																					0.000000	
 2 	 19																						0.007688																		-0.007688																																																																																																																																																					0.000000	
 2 	 20																						0.007822																		-0.007822																																																																																																																																																					0.000000	
 2 	 21																						0.008730																		-0.008730																																																																																																																																																					0.000000	
 2 	 22																						0.010048																		-0.010048																																																																																																																																																					0.000000	
 2 	 23																						0.010554																		-0.010554																																																																																																																																																					0.000000	
 2 	 24																						0.011737																		-0.011737																																																																																																																																																					0.000000	
 3 	 1																						0.085554																		-0.085554																																																																																																																																																					0.000000	
 3 	 2																						0.085962																		-0.085962																																																																																																																																																					0.000000	
 3 	 3																						0.083499																		-0.083499																																																																																																																																																					0.000000	
 3 	 4																						0.081728																		-0.081728																																																																																																																																																					0.000000	
 3 	 5																						0.077604																		-0.077604																																																																																																																																																					0.000000	
 3 	 6																						0.073838																		-0.073838																																																																																																																																																					0.000000	
 3 	 7																						0.067319																		-0.067319																																																																																																																																																					0.000000	
 3 	 8																						0.061841																		-0.061841																																																																																																																																																					0.000000	
 3 	 9																						0.057472																		-0.057472																																																																																																																																																					0.000000	
 3 	 10																						0.059385																		-0.059385																																																																																																																																																					0.000000	
 3 	 11																						0.062377																		-0.062377																																																																																																																																																					0.000000	
 3 	 12																						0.058656																		-0.058656																																																																																																																																																					0.000000	
 3 	 13																						0.055283																		-0.055283																																																																																																																																																					0.000000	
 3 	 14																						0.048846																		-0.048846																																																																																																																																																					0.000000	
 3 	 15																						0.042155																		-0.042155																																																																																																																																																					0.000000	
 3 	 16																						0.036983																		-0.036983																																																																																																																																																					0.000000	
 3 	 17																						0.034705																		-0.034705																																																																																																																																																					0.000000	
 3 	 18																						0.032033																		-0.032033																																																																																																																																																					0.000000	
 3 	 19																						0.030954																		-0.030954																																																																																																																																																					0.000000	
 3 	 20																						0.030232																		-0.030232																																																																																																																																																					0.000000	
