Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																								3.004288																		-1.655327	-1.348961																																																																																																																																																		0.000000	
 1 	 2																								3.013848																		-1.664887	-1.348961																																																																																																																																																		0.000000	
 1 	 3																								3.023266																		-1.674305	-1.348961																																																																																																																																																		0.000000	
 1 	 4																								3.032717																		-1.683865	-1.348852																																																																																																																																																		0.000000	
 1 	 5																								3.042206																		-1.693354	-1.348852																																																																																																																																																		0.000000	
 1 	 6																								3.051766																		-1.702914	-1.348852																																																																																																																																																		0.000000	
 1 	 7																								3.061326																		-1.712473	-1.348852																																																																																																																																																		0.000000	
 1 	 8																								3.070635																		-1.721892	-1.348744																																																																																																																																																		0.000000	
 1 	 9																								3.080195																		-1.731451	-1.348744																																																																																																																																																		0.000000	
 1 	 10																								3.089684																		-1.740940	-1.348744																																																																																																																																																		0.000000	
 1 	 11																								3.099244																		-1.750500	-1.348744																																																																																																																																																		0.000000	
 1 	 12																								3.108590																		-1.759918	-1.348672																																																																																																																																																		0.000000	
 1 	 13																								3.118150																		-1.769478	-1.348672																																																																																																																																																		0.000000	
 1 	 14																								3.127709																		-1.779038	-1.348672																																																																																																																																																		0.000000	
 1 	 15																								3.137198																		-1.788527	-1.348672																																																																																																																																																		0.000000	
 1 	 16																								3.146650																		-1.798086	-1.348563																																																																																																																																																		0.000000	
 1 	 17																								3.156068																		-1.807505	-1.348563																																																																																																																																																		0.000000	
 1 	 18																								3.165627																		-1.817064	-1.348563																																																																																																																																																		0.000000	
 1 	 19																								3.175187																		-1.826624	-1.348563																																																																																																																																																		0.000000	
 1 	 20																								3.184604																		-1.836113	-1.348491																																																																																																																																																		0.000000	
 1 	 21																								3.194164																		-1.845673	-1.348491																																																																																																																																																		0.000000	
 1 	 22																								3.203582																		-1.855091	-1.348491																																																																																																																																																		0.000000	
 1 	 23																								3.213142																		-1.864651	-1.348491																																																																																																																																																		0.000000	
 1 	 24																								3.222522																		-1.874140	-1.348382																																																																																																																																																		0.000000	
 2 	 1																								1.371149																		-0.351707	-1.019441																																																																																																																																																		0.000000	
 2 	 2																								1.370554																		-0.350426	-1.020129																																																																																																																																																		0.000000	
 2 	 3																								1.369960																		-0.349144	-1.020816																																																																																																																																																		0.000000	
 2 	 4																								1.369437																		-0.347862	-1.021575																																																																																																																																																		0.000000	
 2 	 5																								1.368843																		-0.346581	-1.022262																																																																																																																																																		0.000000	
 2 	 6																								1.368262																		-0.345313	-1.022949																																																																																																																																																		0.000000	
 2 	 7																								1.367668																		-0.344031	-1.023636																																																																																																																																																		0.000000	
 2 	 8																								1.367145																		-0.342750	-1.024396																																																																																																																																																		0.000000	
 2 	 9																								1.366551																		-0.341468	-1.025083																																																																																																																																																		0.000000	
 2 	 10																								1.365970																		-0.340200	-1.025770																																																																																																																																																		0.000000	
 2 	 11																								1.365376																		-0.338919	-1.026457																																																																																																																																																		0.000000	
 2 	 12																								1.364890																		-0.337637	-1.027253																																																																																																																																																		0.000000	
 2 	 13																								1.364295																		-0.336355	-1.027940																																																																																																																																																		0.000000	
 2 	 14																								1.363664																		-0.335073	-1.028591																																																																																																																																																		0.000000	
 2 	 15																								1.363084																		-0.333806	-1.029278																																																																																																																																																		0.000000	
 2 	 16																								1.362598																		-0.332524	-1.030073																																																																																																																																																		0.000000	
 2 	 17																								1.362003																		-0.331242	-1.030761																																																																																																																																																		0.000000	
 2 	 18																								1.361408																		-0.329961	-1.031448																																																																																																																																																		0.000000	
 2 	 19																								1.360821																		-0.328686	-1.032135																																																																																																																																																		0.000000	
 2 	 20																								1.360306																		-0.327411	-1.032894																																																																																																																																																		0.000000	
 2 	 21																								1.359711																		-0.326130	-1.033581																																																																																																																																																		0.000000	
 2 	 22																								1.359116																		-0.324848	-1.034268																																																																																																																																																		0.000000	
 2 	 23																								1.358522																		-0.323566	-1.034956																																																																																																																																																		0.000000	
 2 	 24																								1.358007																		-0.322292	-1.035715																																																																																																																																																		0.000000	
 3 	 1																								1.255233																		-0.229463	-1.025770																																																																																																																																																		0.000000	
 3 	 2																								1.253985																		-0.228613	-1.025372																																																																																																																																																		0.000000	
 3 	 3																								1.252853																		-0.227770	-1.025083																																																																																																																																																		0.000000	
 3 	 4																								1.251642																		-0.226921	-1.024721																																																																																																																																																		0.000000	
 3 	 5																								1.250394																		-0.226071	-1.024324																																																																																																																																																		0.000000	
 3 	 6																								1.249154																		-0.225228	-1.023926																																																																																																																																																		0.000000	
 3 	 7																								1.247906																		-0.224378	-1.023528																																																																																																																																																		0.000000	
 3 	 8																								1.246666																		-0.223536	-1.023130																																																																																																																																																		0.000000	
 3 	 9																								1.245454																		-0.222686	-1.022768																																																																																																																																																		0.000000	
 3 	 10																								1.244315																		-0.221836	-1.022479																																																																																																																																																		0.000000	
 3 	 11																								1.243075																		-0.220993	-1.022081																																																																																																																																																		0.000000	
 3 	 12																								1.241827																		-0.220144	-1.021684																																																																																																																																																		0.000000	
 3 	 13																								1.240587																		-0.219301	-1.021286																																																																																																																																																		0.000000	
 3 	 14																								1.239339																		-0.218451	-1.020888																																																																																																																																																		0.000000	
 3 	 15																								1.238121																		-0.217594	-1.020526																																																																																																																																																		0.000000	
 3 	 16																								1.236880																		-0.216752	-1.020129																																																																																																																																																		0.000000	
 3 	 17																								1.235633																		-0.215902	-1.019731																																																																																																																																																		0.000000	
 3 	 18																								1.234494																		-0.215052	-1.019441																																																																																																																																																		0.000000	
 3 	 19																								1.233253																		-0.214210	-1.019044																																																																																																																																																		0.000000	
 3 	 20																								1.232006																		-0.213360	-1.018646																																																																																																																																																		0.000000	
 3 	 21																								1.230801																		-0.212517	-1.018284																																																																																																																																																		0.000000	
 3 	 22																								1.229554																		-0.211667	-1.017886																																																																																																																																																		0.000000	
 3 	 23																								1.228306																		-0.210818	-1.017489																																																																																																																																																		0.000000	
 3 	 24																								1.227066																		-0.209975	-1.017091																																																																																																																																																		0.000000	
 4 	 1																								1.225927																		-0.209125	-1.016802																																																																																																																																																		0.000000	
 4 	 2																								1.224679																		-0.208275	-1.016404																																																																																																																																																		0.000000	
 4 	 3																								1.223439																		-0.207433	-1.016006																																																																																																																																																		0.000000	
 4 	 4																								1.222227																		-0.206583	-1.015644																																																																																																																																																		0.000000	
 4 	 5																								1.220987																		-0.205740	-1.015247																																																																																																																																																		0.000000	
 4 	 6																								1.219732																		-0.204884	-1.014849																																																																																																																																																		0.000000	
 4 	 7																								1.218485																		-0.204034	-1.014451																																																																																																																																																		0.000000	
 4 	 8																								1.217280																		-0.203191	-1.014089																																																																																																																																																		0.000000	
 4 	 9																								1.216105																		-0.202341	-1.013764																																																																																																																																																		0.000000	
 4 	 10																								1.214901																		-0.201499	-1.013402																																																																																																																																																		0.000000	
 4 	 11																								1.213653																		-0.200649	-1.013004																																																																																																																																																		0.000000	
 4 	 12																								1.212406																		-0.199799	-1.012607																																																																																																																																																		0.000000	
 4 	 13																								1.211165																		-0.198956	-1.012209																																																																																																																																																		0.000000	
 4 	 14																								1.209918																		-0.198107	-1.011811																																																																																																																																																		0.000000	
 4 	 15																								1.208706																		-0.197257	-1.011449																																																																																																																																																		0.000000	
 4 	 16																								1.207574																		-0.196414	-1.011160																																																																																																																																																		0.000000	
 4 	 17																								1.206327																		-0.195565	-1.010762																																																																																																																																																		0.000000	
 4 	 18																								1.205086																		-0.194722	-1.010365																																																																																																																																																		0.000000	
 4 	 19																								1.203839																		-0.193872	-1.009967																																																																																																																																																		0.000000	
 4 	 20																								1.202591																		-0.193022	-1.009569																																																																																																																																																		0.000000	
 4 	 21																								1.201387																		-0.192180	-1.009207																																																																																																																																																		0.000000	
 4 	 22																								1.200132																		-0.191323	-1.008809																																																																																																																																																		0.000000	
 4 	 23																								1.199007																		-0.190487	-1.008520																																																																																																																																																		0.000000	
 4 	 24																								1.197753																		-0.189630	-1.008122																																																																																																																																																		0.000000	
 5 	 1																								1.165665																		-0.189149	-0.976516																																																																																																																																																		0.000000	
 5 	 2																								1.166185																		-0.190176	-0.976009																																																																																																																																																		0.000000	
 5 	 3																								1.166669																		-0.191202	-0.975467																																																																																																																																																		0.000000	
 5 	 4																								1.167161																		-0.192236	-0.974925																																																																																																																																																		0.000000	
 5 	 5																								1.167645																		-0.193263	-0.974382																																																																																																																																																		0.000000	
 5 	 6																								1.168130																		-0.194290	-0.973840																																																																																																																																																		0.000000	
 5 	 7																								1.168614																		-0.195317	-0.973297																																																																																																																																																		0.000000	
 5 	 8																								1.169105																		-0.196351	-0.972755																																																																																																																																																		0.000000	
 5 	 9																								1.169590																		-0.197377	-0.972212																																																																																																																																																		0.000000	
 5 	 10																								1.170074																		-0.198404	-0.971670																																																																																																																																																		0.000000	
 5 	 11																								1.170558																		-0.199431	-0.971127																																																																																																																																																		0.000000	
 5 	 12																								1.171050																		-0.200465	-0.970585																																																																																																																																																		0.000000	
 5 	 13																								1.171534																		-0.201492	-0.970043																																																																																																																																																		0.000000	
 5 	 14																								1.172018																		-0.202518	-0.969500																																																																																																																																																		0.000000	
 5 	 15																								1.172503																		-0.203545	-0.968958																																																																																																																																																		0.000000	
 5 	 16																								1.172987																		-0.204572	-0.968415																																																																																																																																																		0.000000	
 5 	 17																								1.173479																		-0.205606	-0.967873																																																																																																																																																		0.000000	
 5 	 18																								1.173963																		-0.206633	-0.967330																																																																																																																																																		0.000000	
 5 	 19																								1.174447																		-0.207659	-0.966788																																																																																																																																																		0.000000	
 5 	 20																								1.174932																		-0.208686	-0.966245																																																																																																																																																		0.000000	
 5 	 21																								1.175423																		-0.209720	-0.965703																																																																																																																																																		0.000000	
 5 	 22																								1.175907																		-0.210747	-0.965160																																																																																																																																																		0.000000	
 5 	 23																								1.176392																		-0.211774	-0.964618																																																																																																																																																		0.000000	
 5 	 24																								1.176876																		-0.212800	-0.964076																																																																																																																																																		0.000000	
 6 	 1																								3.110735																		-1.470009	-1.640726																																																																																																																																																		0.000000	
 6 	 2																								3.111927																		-1.471780	-1.640147																																																																																																																																																		0.000000	
 6 	 3																								3.113155																		-1.473550	-1.639605																																																																																																																																																		0.000000	
 6 	 4																								3.114453																		-1.475391	-1.639062																																																																																																																																																		0.000000	
 6 	 5																								3.115645																		-1.477162	-1.638484																																																																																																																																																		0.000000	
 6 	 6																								3.116945																		-1.478932	-1.638014																																																																																																																																																		0.000000	
 6 	 7																								3.118173																		-1.480702	-1.637471																																																																																																																																																		0.000000	
 6 	 8																								3.119401																		-1.482472	-1.636929																																																																																																																																																		0.000000	
 6 	 9																								3.120593																		-1.484243	-1.636350																																																																																																																																																		0.000000	
 6 	 10																								3.121821																		-1.486013	-1.635808																																																																																																																																																		0.000000	
 6 	 11																								3.123192																		-1.487854	-1.635337																																																																																																																																																		0.000000	
 6 	 12																								3.124383																		-1.489625	-1.634759																																																																																																																																																		0.000000	
