Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.056893		0.000000																																																																													-0.056904						-0.000000											-0.000000																										0.000000																																												-0.000410	0.000421																			0.000000	
 1 	 2			0.022760		0.000000																																																																													-0.022781						-0.000000											-0.000000																										0.000000																																												-0.000440	0.000461																			0.000000	
 1 	 3			0.011145		0.000000																																																																													-0.011342						-0.000000											-0.000000																										0.000000																																												-0.000365	0.000562																			0.000000	
 1 	 4			0.136703		0.000000																																																																													-0.136685						-0.000000											-0.000000																										0.000000																																												-0.000435	0.000417																			0.000000	
 1 	 5			0.364533		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000435	0.000396																			0.000000	
 1 	 6			0.911255		0.000000																																																																													-0.911236						-0.000000											-0.000000																										0.000000																																												-0.000424	0.000405																			0.000000	
 1 	 7			1.765311		0.000000																																																																													-1.765278						-0.000000											-0.000000																										0.000000																																												-0.000432	0.000399																			0.000000	
 1 	 8			1.537528		0.000000																																																																													-1.537498						-0.000000											-0.000000																										0.000000																																												-0.000431	0.000401																			0.000000	
 1 	 9			1.423640		0.000000																																																																													-1.423613						-0.000000											-0.000000																										0.000000																																												-0.000430	0.000403																			0.000000	
 1 	 10			1.594479		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000430	0.000401																			0.000000	
 1 	 11			1.822249		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000429	0.000400																			0.000000	
 1 	 12			2.004474		0.000000																																																																													-2.004448						-0.000000											-0.000000																										0.000000																																												-0.000426	0.000400																			0.000000	
 1 	 13			1.822246		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000427	0.000401																			0.000000	
 1 	 14			1.845025		0.000000																																																																													-1.845001						-0.000000											-0.000000																										0.000000																																												-0.000425	0.000402																			0.000000	
 1 	 15			2.072801		0.000000																																																																													-2.072781						-0.000000											-0.000000																										0.000000																																												-0.000422	0.000402																			0.000000	
 1 	 16			2.163911		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000420	0.000404																			0.000000	
 1 	 17			2.163910		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000419	0.000404																			0.000000	
 1 	 18			1.594467		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000423	0.000407																			0.000000	
 1 	 19			1.134197		0.000000																																																																													-1.134198						-0.000000											-0.000000																										0.000000																																												-0.000416	0.000417																			0.000000	
 1 	 20			0.854031		0.000000																																																																													-0.854042						-0.000000											-0.000000																										0.000000																																												-0.000410	0.000420																			0.000000	
 1 	 21			0.569041		0.000000																																																																													-0.569038						-0.000000											-0.000000																										0.000000																																												-0.000415	0.000411																			0.000000	
 1 	 22			0.364509		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000422	0.000407																			0.000000	
 1 	 23			0.227842		0.000000																																																																													-0.227809						-0.000000											-0.000000																										0.000000																																												-0.000433	0.000400																			0.000000	
 1 	 24			0.091086		0.000000																																																																													-0.091124						-0.000000											-0.000000																										0.000000																																												-0.000406	0.000443																			0.000000	
 2 	 1			0.056846		0.000000																																																																													-0.056904						-0.000000											-0.000000																										0.000000																																												-0.000389	0.000447																			0.000000	
 2 	 2			0.022787		0.000000																																																																													-0.022781						-0.000000											-0.000000																										0.000000																																												-0.000438	0.000432																			0.000000	
 2 	 3			0.011208		0.000000																																																																													-0.011342						-0.000000											-0.000000																										0.000000																																												-0.000387	0.000521																			0.000000	
 2 	 4			0.136742		0.000000																																																																													-0.136685						-0.000000											-0.000000																										0.000000																																												-0.000446	0.000389																			0.000000	
 2 	 5			0.364550		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000445	0.000390																			0.000000	
 2 	 6			0.911254		0.000000																																																																													-0.911236						-0.000000											-0.000000																										0.000000																																												-0.000428	0.000410																			0.000000	
 2 	 7			1.765277		0.000000																																																																													-1.765278						-0.000000											-0.000000																										0.000000																																												-0.000417	0.000417																			0.000000	
 2 	 8			1.537521		0.000000																																																																													-1.537498						-0.000000											-0.000000																										0.000000																																												-0.000429	0.000406																			0.000000	
 2 	 9			1.423644		0.000000																																																																													-1.423613						-0.000000											-0.000000																										0.000000																																												-0.000431	0.000400																			0.000000	
 2 	 10			1.594475		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000427	0.000402																			0.000000	
 2 	 11			1.822233		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000421	0.000409																			0.000000	
 2 	 12			2.004445		0.000000																																																																													-2.004448						-0.000000											-0.000000																										0.000000																																												-0.000414	0.000417																			0.000000	
