Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.000000		0.058798																																																																													-0.058913						-0.000000											-0.000000																										0.000000																																												-0.001385	0.001499																			0.000000	
 1 	 2			0.000000		0.022563																																																																													-0.023585						-0.000000											-0.000000																										0.000000																																												-0.000693	0.001715																			0.000000	
 1 	 3			0.000000		0.011226																																																																													-0.011742						-0.000000											-0.000000																										0.000000																																												-0.000831	0.001348																			0.000000	
 1 	 4			0.000000		0.141962																																																																													-0.141511						-0.000000											-0.000000																										0.000000																																												-0.001617	0.001166																			0.000000	
 1 	 5			0.000000		0.377686																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.001480	0.001156																			0.000000	
 1 	 6			0.000000		0.943507																																																																													-0.943404						-0.000000											-0.000000																										0.000000																																												-0.001374	0.001271																			0.000000	
 1 	 7			0.000000		1.827562																																																																													-1.827595						-0.000000											-0.000000																										0.000000																																												-0.001302	0.001335																			0.000000	
 1 	 8			0.000000		1.591789																																																																													-1.591774						-0.000000											-0.000000																										0.000000																																												-0.001327	0.001311																			0.000000	
 1 	 9			0.000000		1.473918																																																																													-1.473869						-0.000000											-0.000000																										0.000000																																												-0.001341	0.001291																			0.000000	
 1 	 10			0.000000		1.650775																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.001334	0.001296																			0.000000	
 1 	 11			0.000000		1.886565																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.001321	0.001304																			0.000000	
 1 	 12			0.000000		2.075193																																																																													-2.075208						-0.000000											-0.000000																										0.000000																																												-0.001302	0.001318																			0.000000	
 1 	 13			0.000000		1.886547																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.001308	0.001309																			0.000000	
 1 	 14			0.000000		1.910115																																																																													-1.910133						-0.000000											-0.000000																										0.000000																																												-0.001302	0.001319																			0.000000	
 1 	 15			0.000000		2.145870																																																																													-2.145954						-0.000000											-0.000000																										0.000000																																												-0.001275	0.001359																			0.000000	
 1 	 16			0.000000		2.240134																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.001247	0.001398																			0.000000	
 1 	 17			0.000000		2.240131																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.001251	0.001405																			0.000000	
 1 	 18			0.000000		1.650710																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.001307	0.001334																			0.000000	
 1 	 19			0.000000		1.174265																																																																													-1.174237						-0.000000											-0.000000																										0.000000																																												-0.001335	0.001308																			0.000000	
 1 	 20			0.000000		0.884262																																																																													-0.884191						-0.000000											-0.000000																										0.000000																																												-0.001349	0.001278																			0.000000	
 1 	 21			0.000000		0.589290																																																																													-0.589126						-0.000000											-0.000000																										0.000000																																												-0.001389	0.001226																			0.000000	
 1 	 22			0.000000		0.377663																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.001468	0.001168																			0.000000	
 1 	 23			0.000000		0.236314																																																																													-0.235851						-0.000000											-0.000000																										0.000000																																												-0.001581	0.001118																			0.000000	
 1 	 24			0.000000		0.094466																																																																													-0.094340						-0.000000											-0.000000																										0.000000																																												-0.001476	0.001350																			0.000000	
 2 	 1			0.000000		0.058920																																																																													-0.058913						-0.000000											-0.000000																										0.000000																																												-0.001396	0.001389																			0.000000	
 2 	 2			0.000000		0.022965																																																																													-0.023585						-0.000000											-0.000000																										0.000000																																												-0.001014	0.001634																			0.000000	
 2 	 3			0.000000		0.011077																																																																													-0.011742						-0.000000											-0.000000																										0.000000																																												-0.000814	0.001479																			0.000000	
 2 	 4			0.000000		0.141919																																																																													-0.141511						-0.000000											-0.000000																										0.000000																																												-0.001575	0.001166																			0.000000	
 2 	 5			0.000000		0.377609																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.001440	0.001193																			0.000000	
 2 	 6			0.000000		0.943492																																																																													-0.943404						-0.000000											-0.000000																										0.000000																																												-0.001356	0.001267																			0.000000	
 2 	 7			0.000000		1.827601																																																																													-1.827595						-0.000000											-0.000000																										0.000000																																												-0.001305	0.001299																			0.000000	
 2 	 8			0.000000		1.591801																																																																													-1.591774						-0.000000											-0.000000																										0.000000																																												-0.001314	0.001287																			0.000000	
 2 	 9			0.000000		1.473909																																																																													-1.473869						-0.000000											-0.000000																										0.000000																																												-0.001321	0.001280																			0.000000	
 2 	 10			0.000000		1.650760																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.001312	0.001289																			0.000000	
 2 	 11			0.000000		1.886552																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.001303	0.001299																			0.000000	
 2 	 12			0.000000		2.075199																																																																													-2.075208						-0.000000											-0.000000																										0.000000																																												-0.001297	0.001306																			0.000000	
