Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.056926		0.000000																																																																													-0.056904						-0.000000											-0.000000																										0.000000																																												-0.000600	0.000578																			0.000000	
 1 	 2			0.022829		0.000000																																																																													-0.022781						-0.000000											-0.000000																										0.000000																																												-0.000609	0.000561																			0.000000	
 1 	 3			0.011379		0.000000																																																																													-0.011342						-0.000000											-0.000000																										0.000000																																												-0.000618	0.000581																			0.000000	
 1 	 4			0.136690		0.000000																																																																													-0.136685						-0.000000											-0.000000																										0.000000																																												-0.000594	0.000589																			0.000000	
 1 	 5			0.364537		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000611	0.000568																			0.000000	
 1 	 6			0.911269		0.000000																																																																													-0.911236						-0.000000											-0.000000																										0.000000																																												-0.000589	0.000556																			0.000000	
 1 	 7			1.765299		0.000000																																																																													-1.765278						-0.000000											-0.000000																										0.000000																																												-0.000583	0.000562																			0.000000	
 1 	 8			1.537527		0.000000																																																																													-1.537498						-0.000000											-0.000000																										0.000000																																												-0.000587	0.000557																			0.000000	
 1 	 9			1.423645		0.000000																																																																													-1.423613						-0.000000											-0.000000																										0.000000																																												-0.000588	0.000555																			0.000000	
 1 	 10			1.594476		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000584	0.000558																			0.000000	
 1 	 11			1.822236		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000578	0.000563																			0.000000	
 1 	 12			2.004454		0.000000																																																																													-2.004448						-0.000000											-0.000000																										0.000000																																												-0.000573	0.000567																			0.000000	
 1 	 13			1.822231		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000575	0.000565																			0.000000	
 1 	 14			1.845007		0.000000																																																																													-1.845001						-0.000000											-0.000000																										0.000000																																												-0.000573	0.000567																			0.000000	
 1 	 15			2.072775		0.000000																																																																													-2.072781						-0.000000											-0.000000																										0.000000																																												-0.000567	0.000573																			0.000000	
 1 	 16			2.163882		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000563	0.000576																			0.000000	
 1 	 17			2.163879		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000562	0.000578																			0.000000	
 1 	 18			1.594455		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000575	0.000570																			0.000000	
 1 	 19			1.134208		0.000000																																																																													-1.134198						-0.000000											-0.000000																										0.000000																																												-0.000580	0.000570																			0.000000	
 1 	 20			0.854048		0.000000																																																																													-0.854042						-0.000000											-0.000000																										0.000000																																												-0.000579	0.000572																			0.000000	
 1 	 21			0.569064		0.000000																																																																													-0.569038						-0.000000											-0.000000																										0.000000																																												-0.000586	0.000560																			0.000000	
 1 	 22			0.364535		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000608	0.000567																			0.000000	
 1 	 23			0.227860		0.000000																																																																													-0.227809						-0.000000											-0.000000																										0.000000																																												-0.000614	0.000562																			0.000000	
 1 	 24			0.091182		0.000000																																																																													-0.091124						-0.000000											-0.000000																										0.000000																																												-0.000620	0.000561																			0.000000	
 2 	 1			0.056914		0.000000																																																																													-0.056904						-0.000000											-0.000000																										0.000000																																												-0.000596	0.000585																			0.000000	
 2 	 2			0.022813		0.000000																																																																													-0.022781						-0.000000											-0.000000																										0.000000																																												-0.000603	0.000572																			0.000000	
 2 	 3			0.011444		0.000000																																																																													-0.011342						-0.000000											-0.000000																										0.000000																																												-0.000642	0.000540																			0.000000	
 2 	 4			0.136743		0.000000																																																																													-0.136685						-0.000000											-0.000000																										0.000000																																												-0.000616	0.000558																			0.000000	
 2 	 5			0.364530		0.000000																																																																													-0.364494						-0.000000											-0.000000																										0.000000																																												-0.000609	0.000573																			0.000000	
 2 	 6			0.911205		0.000000																																																																													-0.911236						-0.000000											-0.000000																										0.000000																																												-0.000563	0.000594																			0.000000	
 2 	 7			1.765185		0.000000																																																																													-1.765278						-0.000000											-0.000000																										0.000000																																												-0.000533	0.000625																			0.000000	
 2 	 8			1.537433		0.000000																																																																													-1.537498						-0.000000											-0.000000																										0.000000																																												-0.000546	0.000611																			0.000000	
 2 	 9			1.423572		0.000000																																																																													-1.423613						-0.000000											-0.000000																										0.000000																																												-0.000554	0.000595																			0.000000	
 2 	 10			1.594407		0.000000																																																																													-1.594450						-0.000000											-0.000000																										0.000000																																												-0.000553	0.000596																			0.000000	
 2 	 11			1.822170		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000550	0.000601																			0.000000	
 2 	 12			2.004397		0.000000																																																																													-2.004448						-0.000000											-0.000000																										0.000000																																												-0.000549	0.000600																			0.000000	
 2 	 13			1.822176		0.000000																																																																													-1.822220						-0.000000											-0.000000																										0.000000																																												-0.000551	0.000595																			0.000000	
 2 	 14			1.844957		0.000000																																																																													-1.845001						-0.000000											-0.000000																										0.000000																																												-0.000550	0.000594																			0.000000	
 2 	 15			2.072736		0.000000																																																																													-2.072781						-0.000000											-0.000000																										0.000000																																												-0.000547	0.000592																			0.000000	
 2 	 16			2.163845		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000544	0.000594																			0.000000	
 2 	 17			2.163834		0.000000																																																																													-2.163895						-0.000000											-0.000000																										0.000000																																												-0.000539	0.000600																			0.000000	
