Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																								2.092749																		-1.136809	-0.955940	-0.000000																																																																																																																																																	0.000000	
 1 	 2																								1.357629																		-0.463484	-0.894145	-0.000000																																																																																																																																																	0.000000	
 1 	 3																								1.255068																		-0.389011	-0.866057	-0.000000																																																																																																																																																	0.000000	
 1 	 4																								1.144561																		-0.307528	-0.837032	-0.000000																																																																																																																																																	0.000000	
 1 	 5																								1.185181																		-0.350022	-0.835160	-0.000000																																																																																																																																																	0.000000	
 1 	 6																								1.192663																		-0.370611	-0.822052	-0.000000																																																																																																																																																	0.000000	
 1 	 7																								1.197843																		-0.370173	-0.827669	-0.000000																																																																																																																																																	0.000000	
 1 	 8																								1.442092																		-0.562927	-0.879165	-0.000000																																																																																																																																																	0.000000	
 1 	 9																								1.438261																		-0.530072	-0.908189	-0.000000																																																																																																																																																	0.000000	
 1 	 10																								1.656552																		-0.725892	-0.930660	-0.000000																																																																																																																																																	0.000000	
 1 	 11																								2.123396																		-1.160903	-0.962493	-0.000000																																																																																																																																																	0.000000	
 1 	 12																								2.071796																		-1.121476	-0.950319	-0.000000																																																																																																																																																	0.000000	
 1 	 13																								1.992160																		-1.054013	-0.938148	-0.000000																																																																																																																																																	0.000000	
 1 	 14																								1.918099																		-0.946245	-0.971854	-0.000000																																																																																																																																																	0.000000	
 1 	 15																								2.001792																		-1.036489	-0.965302	-0.000000																																																																																																																																																	0.000000	
 1 	 16																								1.785639																		-0.823146	-0.962493	-0.000000																																																																																																																																																	0.000000	
 1 	 17																								1.692586																		-0.732902	-0.959685	-0.000000																																																																																																																																																	0.000000	
 1 	 18																								2.111620																		-1.121038	-0.990582	-0.000000																																																																																																																																																	0.000000	
 1 	 19																								3.064808																		-2.000260	-1.064548	-0.000000																																																																																																																																																	0.000000	
 1 	 20																								3.288743																		-2.134312	-1.154431	-0.000000																																																																																																																																																	0.000000	
 1 	 21																								3.497801																		-2.355541	-1.142260	-0.000000																																																																																																																																																	0.000000	
 1 	 22																								3.760235																		-2.699432	-1.060803	-0.000000																																																																																																																																																	0.000000	
 1 	 23																								3.995577																		-2.851445	-1.144132	-0.000000																																																																																																																																																	0.000000	
 1 	 24																								3.099477																		-2.033992	-1.065485	-0.000000																																																																																																																																																	0.000000	
 2 	 1																								2.593542																		-1.425066	-1.168477	-0.000000																																																																																																																																																	0.000000	
 2 	 2																								2.273342																		-1.165724	-1.107618	-0.000000																																																																																																																																																	0.000000	
 2 	 3																								2.386409																		-1.271300	-1.115109	-0.000000																																																																																																																																																	0.000000	
 2 	 4																								2.404293																		-1.188066	-1.216227	-0.000000																																																																																																																																																	0.000000	
 2 	 5																								2.429254																		-1.233626	-1.195629	-0.000000																																																																																																																																																	0.000000	
 2 	 6																								2.501142																		-1.298023	-1.203119	-0.000000																																																																																																																																																	0.000000	
 2 	 7																								2.659383																		-1.468435	-1.190947	-0.000000																																																																																																																																																	0.000000	
 2 	 8																								3.094265																		-1.878038	-1.216227	-0.000000																																																																																																																																																	0.000000	
 2 	 9																								3.715313																		-2.467252	-1.248060	-0.000000																																																																																																																																																	0.000000	
 2 	 10																								4.070894																		-2.818153	-1.252742	-0.000000																																																																																																																																																	0.000000	
 2 	 11																								4.256956																		-2.958338	-1.298619	-0.000000																																																																																																																																																	0.000000	
 2 	 12																								4.199740																		-2.918911	-1.280829	-0.000000																																																																																																																																																	0.000000	
 2 	 13																								4.099257																		-2.827790	-1.271467	-0.000000																																																																																																																																																	0.000000	
 2 	 14																								3.749775																		-2.565382	-1.184393	-0.000000																																																																																																																																																	0.000000	
 2 	 15																								3.396376																		-2.237262	-1.159114	-0.000000																																																																																																																																																	0.000000	
 2 	 16																								3.330792																		-2.101458	-1.229335	-0.000000																																																																																																																																																	0.000000	
 2 	 17																								3.270407																		-2.115038	-1.155369	-0.000000																																																																																																																																																	0.000000	
 2 	 18																								3.381163																		-2.124676	-1.256487	-0.000000																																																																																																																																																	0.000000	
 2 	 19																								3.822693																		-2.546545	-1.276149	-0.000000																																																																																																																																																	0.000000	
 2 	 20																								4.036364																		-2.741489	-1.294875	-0.000000																																																																																																																																																	0.000000	
 2 	 21																								4.162238																		-2.899197	-1.263041	-0.000000																																																																																																																																																	0.000000	
 2 	 22																								4.120182																		-2.809391	-1.310791	-0.000000																																																																																																																																																	0.000000	
 2 	 23																								3.915729																		-2.630217	-1.285512	-0.000000																																																																																																																																																	0.000000	
 2 	 24																								3.463796																		-2.216672	-1.247124	-0.000000																																																																																																																																																	0.000000	
 3 	 1																								2.723067																		-1.427256	-1.295811	-0.000000																																																																																																																																																	0.000000	
 3 	 2																								2.467566																		-1.227931	-1.239634	-0.000000																																																																																																																																																	0.000000	
