Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																																			14.263630	0.000052	0.000001	0.000001	0.000000	0.000000	0.000009	0.000005	0.000003	0.000000	0.000043																																																														-3.807874	10.287975	-3.779877	38.094406	-0.000044	0.000053	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-55.058381	
 1 	 2																																																																			44.154984	0.000052	0.000001	0.000001	0.000000	0.000000	0.000008	0.000005	0.000003	0.000000	0.000051																																																														-3.759547	10.377356	-13.454978	18.910537	-0.000043	0.000054	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-56.228484	
 1 	 3																																																																			44.155368	0.000052	0.000001	0.000001	0.000000	0.000000	0.000008	0.000005	0.000003	0.000000	0.000062																																																														-3.725209	10.441176	-13.117655	19.308754	-0.000042	0.000055	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-57.062577	
 1 	 4																																																																			44.155498	0.000052	0.000001	0.000001	0.000000	0.000000	0.000008	0.000005	0.000002	0.000000	0.000081																																																														-3.684912	10.517329	-12.739022	19.803100	-0.000042	0.000055	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-58.052157	
 1 	 5																																																																			44.155562	0.000052	0.000001	0.000001	0.000000	0.000000	0.000008	0.000005	0.000002	0.000000	0.000117																																																														-3.642267	10.599182	-12.346213	20.343791	-0.000041	0.000056	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-59.110257	
 1 	 6																																																																			44.155600	0.000052	0.000001	0.000001	0.000000	0.000000	0.000007	0.000005	0.000002	0.000000	0.000216																																																														-3.608343	10.666740	-12.032898	20.791937	-0.000041	0.000056	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000047	0.000047	-0.000047	0.000048	-0.000047	0.000047																															-59.973339	
 1 	 7																																																																			44.155625	0.000052	0.000001	0.000001	0.000000	0.000000	0.000007	0.000005	0.000002	0.000000	0.358756																																																														-3.706426	10.480880	-11.806512	21.124734	-0.000041	0.000057	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000046	0.000048	-0.000047	0.000048	-0.000047	0.000047																															-60.607145	
 1 	 8																																																																			44.155643	0.000052	0.000001	0.000001	0.000000	0.000000	0.000007	0.000005	0.000002	0.000000	7.130202																																																														-6.537983	6.538200	-11.814390	21.111667	-0.000041	0.000057	-0.000048	0.000047	-0.000047	0.000047	-0.000047	0.000047	-0.000046	0.000046	-0.000046	0.000048	-0.000047	0.000048	-0.000047	0.000047																															-60.583426	
 1 	 9																																																																			44.155703	0.000051	0.000001	0.000001	0.000000	0.000000	0.000007	0.000005	0.000002	0.000008	6.329693																																																														-6.527008	6.527025	-14.411914	17.706653	-0.000045	0.000052	-0.000048	0.000047	-0.000048	0.000047	-0.000047	0.000046	-0.000047	0.000046	-0.000047	0.000047	-0.000047	0.000047	-0.000047	0.000047																															-53.780229	
 1 	 10																																																																			44.155714	0.000051	0.000001	0.000001	0.000000	0.000000	0.000006	0.000005	0.000002	0.000019	11.681454																																																														-10.260623	3.839871	-18.480871	13.761828	-0.000052	0.000045	-0.000048	0.000047	-0.000048	0.000047	-0.000047	0.000046	-0.000047	0.000046	-0.000048	0.000046	-0.000048	0.000046	-0.000048	0.000046																															-44.697440	
 1 	 11																																																																			44.155727	0.000050	0.000001	0.000001	0.000000	0.000000	0.000006	0.000005	0.000002	0.000029	19.602418																																																														-16.458212	1.191408	-22.553124	10.899186	-0.000058	0.000040	-0.000049	0.000046	-0.000048	0.000046	-0.000048	0.000046	-0.000047	0.000046	-0.000049	0.000045	-0.000049	0.000045	-0.000049	0.000046																															-36.837460	
 1 	 12																																																																			44.155738	0.000050	0.000001	0.000001	0.000000	0.000000	0.000006	0.000005	0.000002	0.000029	19.602442																																																														-17.070952	0.972554	-26.561400	8.673615	-0.000062	0.000037	-0.000049	0.000046	-0.000048	0.000046	-0.000048	0.000046	-0.000047	0.000046	-0.000050	0.000044	-0.000050	0.000045	-0.000049	0.000046																															-29.772044	
