Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																						6.520109																		-6.520109	-0.000000																																																																																																																																																				0.000000	
 1 	 2																						6.785819																		-6.785819	-0.000000																																																																																																																																																				0.000000	
 1 	 3																						7.199713																		-7.199713	-0.000000																																																																																																																																																				0.000000	
 1 	 4																						7.680035																		-7.680034	-0.000000																																																																																																																																																				0.000000	
 1 	 5																						8.007062																		-8.007062	-0.000000																																																																																																																																																				0.000000	
 1 	 6																						7.991733																		-7.991732	-0.000000																																																																																																																																																				0.000000	
 1 	 7																						7.863988																		-7.863987	-0.000000																																																																																																																																																				0.000000	
 1 	 8																						7.490972																		-7.490972	-0.000000																																																																																																																																																				0.000000	
 1 	 9																						6.050007																		-6.050007	-0.000000																																																																																																																																																				0.000000	
 1 	 10																						3.489995																		-3.489995	-0.000000																																																																																																																																																				0.000000	
 1 	 11																						2.851269																		-2.851269	-0.000000																																																																																																																																																				0.000000	
 1 	 12																						2.825720																		-2.825719	-0.000000																																																																																																																																																				0.000000	
 1 	 13																						3.019892																		-3.019892	-0.000000																																																																																																																																																				0.000000	
 1 	 14																						3.398018																		-3.398017	-0.000000																																																																																																																																																				0.000000	
 1 	 15																						3.653509																		-3.653508	-0.000000																																																																																																																																																				0.000000	
 1 	 16																						3.464446																		-3.464446	-0.000000																																																																																																																																																				0.000000	
 1 	 17																						4.067403																		-4.067403	-0.000000																																																																																																																																																				0.000000	
 1 	 18																						4.644811																		-4.644811	-0.000000																																																																																																																																																				0.000000	
 1 	 19																						4.701019																		-4.701018	-0.000000																																																																																																																																																				0.000000	
 1 	 20																						4.895191																		-4.895191	-0.000000																																																																																																																																																				0.000000	
 1 	 21																						5.007607																		-5.007607	-0.000000																																																																																																																																																				0.000000	
 1 	 22																						4.890081																		-4.890081	-0.000000																																																																																																																																																				0.000000	
 1 	 23																						4.670360																		-4.670360	-0.000000																																																																																																																																																				0.000000	
 1 	 24																						4.517066																		-4.517065	-0.000000																																																																																																																																																				0.000000	
 2 	 1																						10.531307																		-10.531306	-0.000000																																																																																																																																																				0.000000	
 2 	 2																						10.132742																		-10.132742	-0.000000																																																																																																																																																				0.000000	
 2 	 3																						9.621761																		-9.621761	-0.000000																																																																																																																																																				0.000000	
 2 	 4																						8.952377																		-8.952377	-0.000000																																																																																																																																																				0.000000	
 2 	 5																						8.426067																		-8.426067	-0.000000																																																																																																																																																				0.000000	
 2 	 6																						8.216565																		-8.216565	-0.000000																																																																																																																																																				0.000000	
 2 	 7																						8.308542																		-8.308542	-0.000000																																																																																																																																																				0.000000	
 2 	 8																						8.359640																		-8.359640	-0.000000																																																																																																																																																				0.000000	
 2 	 9																						7.424545																		-7.424545	-0.000000																																																																																																																																																				0.000000	
 2 	 10																						6.796039																		-6.796039	-0.000000																																																																																																																																																				0.000000	
 2 	 11																						6.443463																		-6.443463	-0.000000																																																																																																																																																				0.000000	
 2 	 12																						6.356595																		-6.356595	-0.000000																																																																																																																																																				0.000000	
 2 	 13																						5.993799																		-5.993799	-0.000000																																																																																																																																																				0.000000	
 2 	 14																						5.385733																		-5.385733	-0.000000																																																																																																																																																				0.000000	
 2 	 15																						4.721459																		-4.721459	-0.000000																																																																																																																																																				0.000000	
 2 	 16																						4.210478																		-4.210478	-0.000000																																																																																																																																																				0.000000	
 2 	 17																						4.266686																		-4.266686	-0.000000																																																																																																																																																				0.000000	
 2 	 18																						5.155792																		-5.155792	-0.000000																																																																																																																																																				0.000000	
 2 	 19																						5.682102																		-5.682102	-0.000000																																																																																																																																																				0.000000	
 2 	 20																						5.590126																		-5.590126	-0.000000																																																																																																																																																				0.000000	
 2 	 21																						5.462380																		-5.462380	-0.000000																																																																																																																																																				0.000000	
 2 	 22																						5.339745																		-5.339745	-0.000000																																																																																																																																																				0.000000	
 2 	 23																						5.273318																		-5.273318	-0.000000																																																																																																																																																				0.000000	
 2 	 24																						5.217110																		-5.217110	-0.000000																																																																																																																																																				0.000000	
 3 	 1																						19.263963																		-19.263963	-0.000000																																																																																																																																																				0.000000	
 3 	 2																						18.844959																		-18.844959	-0.000000																																																																																																																																																				0.000000	
 3 	 3																						18.436174																		-18.436174	-0.000000																																																																																																																																																				0.000000	
 3 	 4																						17.291578																		-17.291578	-0.000000																																																																																																																																																				0.000000	
 3 	 5																						16.034566																		-16.034566	-0.000000																																																																																																																																																				0.000000	
 3 	 6																						14.905300																		-14.905299	-0.000000																																																																																																																																																				0.000000	
 3 	 7																						14.154158																		-14.154158	-0.000000																																																																																																																																																				0.000000	
 3 	 8																						12.575229																		-12.575228	-0.000000																																																																																																																																																				0.000000	
 3 	 9																						11.410193																		-11.410193	-0.000000																																																																																																																																																				0.000000	
 3 	 10																						13.684056																		-13.684056	-0.000000																																																																																																																																																				0.000000	
