Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.364629		0.000001																																																																													-0.365120						-0.000000											-0.000000																										0.000000																																												-0.004321	0.004811																			0.000000	
 1 	 2			0.146614		0.000001																																																																													-0.146048						-0.000000											-0.000000																										0.000000																																												-0.004946	0.004379																			0.000000	
 1 	 3			0.073711		0.000001																																																																													-0.073024						-0.000000											-0.000000																										0.000000																																												-0.005000	0.004312																			0.000000	
 1 	 4			0.874972		0.000001																																																																													-0.876289						-0.000000											-0.000000																										0.000000																																												-0.003990	0.005306																			0.000000	
 1 	 5			2.336139		0.000001																																																																													-2.336771						-0.000000											-0.000000																										0.000000																																												-0.004366	0.004996																			0.000000	
 1 	 6			5.842215		0.000001																																																																													-5.841927						-0.000000											-0.000000																										0.000000																																												-0.004806	0.004517																			0.000000	
 1 	 7			11.319205		0.000001																																																																													-11.318734						-0.000000											-0.000000																										0.000000																																												-0.004767	0.004295																			0.000000	
 1 	 8			9.858735		0.000001																																																																													-9.858252						-0.000000											-0.000000																										0.000000																																												-0.004774	0.004290																			0.000000	
 1 	 9			9.128514		0.000001																																																																													-9.128011						-0.000000											-0.000000																										0.000000																																												-0.004908	0.004404																			0.000000	
 1 	 10			10.223870		0.000001																																																																													-10.223373						-0.000000											-0.000000																										0.000000																																												-0.004780	0.004281																			0.000000	
 1 	 11			11.684283		0.000001																																																																													-11.683854						-0.000000											-0.000000																										0.000000																																												-0.004717	0.004287																			0.000000	
 1 	 12			12.852675		0.000001																																																																													-12.852240						-0.000000											-0.000000																										0.000000																																												-0.004715	0.004279																			0.000000	
 1 	 13			11.684280		0.000001																																																																													-11.683854						-0.000000											-0.000000																										0.000000																																												-0.004715	0.004288																			0.000000	
 1 	 14			11.830328		0.000001																																																																													-11.829903						-0.000000											-0.000000																										0.000000																																												-0.004715	0.004288																			0.000000	
 1 	 15			13.290821		0.000001																																																																													-13.290384						-0.000000											-0.000000																										0.000000																																												-0.004714	0.004276																			0.000000	
 1 	 16			13.875018		0.000001																																																																													-13.874577						-0.000000											-0.000000																										0.000000																																												-0.004714	0.004271																			0.000000	
 1 	 17			13.875027		0.000001																																																																													-13.874577						-0.000000											-0.000000																										0.000000																																												-0.004719	0.004268																			0.000000	
 1 	 18			10.223900		0.000001																																																																													-10.223373						-0.000000											-0.000000																										0.000000																																												-0.004797	0.004269																			0.000000	
 1 	 19			7.302931		0.000001																																																																													-7.302409						-0.000000											-0.000000																										0.000000																																												-0.004920	0.004397																			0.000000	
 1 	 20			5.477122		0.000001																																																																													-5.476807						-0.000000											-0.000000																										0.000000																																												-0.004819	0.004503																			0.000000	
 1 	 21			3.651090		0.000001																																																																													-3.651204						-0.000000											-0.000000																										0.000000																																												-0.004607	0.004720																			0.000000	
 1 	 22			2.336129		0.000001																																																																													-2.336771						-0.000000											-0.000000																										0.000000																																												-0.004361	0.005001																			0.000000	
 1 	 23			1.459354		0.000001																																																																													-1.460482						-0.000000											-0.000000																										0.000000																																												-0.004135	0.005261																			0.000000	
 1 	 24			0.582982		0.000001																																																																													-0.584193						-0.000000											-0.000000																										0.000000																																												-0.003988	0.005197																			0.000000	
 2 	 1			0.364382		0.000000																																																																													-0.365120						-0.000000											-0.000000																										0.000000																																												-0.004224	0.004961																			0.000000	
 2 	 2			0.146363		0.000000																																																																													-0.146048						-0.000000											-0.000000																										0.000000																																												-0.004656	0.004340																			0.000000	
 2 	 3			0.073679		0.000000																																																																													-0.073024						-0.000000											-0.000000																										0.000000																																												-0.004889	0.004234																			0.000000	
 2 	 4			0.875187		0.000000																																																																													-0.876289						-0.000000											-0.000000																										0.000000																																												-0.004122	0.005224																			0.000000	
 2 	 5			2.336497		0.000000																																																																													-2.336771						-0.000000											-0.000000																										0.000000																																												-0.004515	0.004789																			0.000000	
 2 	 6			5.842172		0.000000																																																																													-5.841927						-0.000000											-0.000000																										0.000000																																												-0.004778	0.004533																			0.000000	
 2 	 7			11.319036		0.000000																																																																													-11.318734						-0.000000											-0.000000																										0.000000																																												-0.004691	0.004389																			0.000000	
 2 	 8			9.858577		0.000000																																																																													-9.858252						-0.000000											-0.000000																										0.000000																																												-0.004701	0.004376																			0.000000	
 2 	 9			9.128355		0.000000																																																																													-9.128011						-0.000000											-0.000000																										0.000000																																												-0.004825	0.004481																			0.000000	
 2 	 10			10.223779		0.000000																																																																													-10.223373						-0.000000											-0.000000																										0.000000																																												-0.004734	0.004327																			0.000000	
 2 	 11			11.684271		0.000000																																																																													-11.683854						-0.000000											-0.000000																										0.000000																																												-0.004698	0.004282																			0.000000	
 2 	 12			12.852636		0.000000																																																																													-12.852240						-0.000000											-0.000000																										0.000000																																												-0.004675	0.004278																			0.000000	
