Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																																														0.000001	0.000005																																																																																																										-6.295559	6.295553			0.000000	
 1 	 2																																																																														0.000001	0.000005																																																																																																										-6.276122	6.276116			0.000000	
 1 	 3																																																																														0.000001	0.000005																																																																																																										-6.256698	6.256691			0.000000	
 1 	 4																																																																														0.000001	0.000005																																																																																																										-6.236813	6.236806			0.000000	
 1 	 5																																																																														0.000001	0.000005																																																																																																										-6.216805	6.216799			0.000000	
 1 	 6																																																																														0.000001	0.000005																																																																																																										-6.197114	6.197108			0.000000	
 1 	 7																																																																														0.000001	0.000005																																																																																																										-6.177874	6.177868			0.000000	
 1 	 8																																																																														0.000001	0.000005																																																																																																										-6.159378	6.159371			0.000000	
 1 	 9																																																																														0.000001	0.000005																																																																																																										-6.140111	6.140104			0.000000	
 1 	 10																																																																														0.000001	0.000006																																																																																																										-6.119121	6.119114			0.000000	
 1 	 11																																																																														0.000001	0.000008																																																																																																										-6.102906	6.102897			0.000000	
 1 	 12																																																																														0.000001	0.000008																																																																																																										-6.088611	6.088602			0.000000	
 1 	 13																																																																														0.000001	0.000008																																																																																																										-6.071113	6.071103			0.000000	
 1 	 14																																																																														0.000001	0.000012																																																																																																										-6.058253	6.058239			0.000000	
 1 	 15																																																																														0.000001	0.000005																																																																																																										-6.038203	6.038196			0.000000	
 1 	 16																																																																														0.000001	0.000006																																																																																																										-6.018518	6.018510			0.000000	
 1 	 17																																																																														0.000001	0.000005																																																																																																										-6.004734	6.004727			0.000000	
 1 	 18																																																																														0.000001	0.000005																																																																																																										-5.991159	5.991152			0.000000	
 1 	 19																																																																														0.000001	0.000005																																																																																																										-5.975196	5.975189			0.000000	
 1 	 20																																																																														0.000001	0.000005																																																																																																										-5.959928	5.959922			0.000000	
 1 	 21																																																																														0.000001	0.000005																																																																																																										-5.945666	5.945660			0.000000	
 1 	 22																																																																														0.000001	0.000005																																																																																																										-5.932692	5.932686			0.000000	
 1 	 23																																																																														0.000001	0.000005																																																																																																										-5.921219	5.921212			0.000000	
 1 	 24																																																																														0.000001	0.000005																																																																																																										-5.911242	5.911235			0.000000	
 2 	 1																																																																														0.000000	0.000002																																																																																																										-10.891531	10.891528			0.000000	
 2 	 2																																																																														0.000000	0.000002																																																																																																										-10.859294	10.859292			0.000000	
 2 	 3																																																																														0.000000	0.000002																																																																																																										-10.829082	10.829080			0.000000	
 2 	 4																																																																														0.000000	0.000002																																																																																																										-10.799901	10.799898			0.000000	
 2 	 5																																																																														0.000000	0.000002																																																																																																										-10.771877	10.771874			0.000000	
 2 	 6																																																																														0.000000	0.000002																																																																																																										-10.744924	10.744922			0.000000	
 2 	 7																																																																														0.000000	0.000002																																																																																																										-10.719248	10.719246			0.000000	
 2 	 8																																																																														0.000000	0.000002																																																																																																										-10.694801	10.694799			0.000000	
 2 	 9																																																																														0.000000	0.000002																																																																																																										-10.671233	10.671231			0.000000	
 2 	 10																																																																														0.000000	0.000002																																																																																																										-10.649030	10.649027			0.000000	
 2 	 11																																																																														0.000000	0.000003																																																																																																										-10.628708	10.628704			0.000000	
 2 	 12																																																																														0.000000	0.000015																																																																																																										-10.592192	10.592176			0.000000	
 2 	 13																																																																														0.000000	0.000001																																																																																																										-10.557461	10.557459			0.000000	
 2 	 14																																																																														0.000000	0.000006																																																																																																										-10.549234	10.549227			0.000000	
 2 	 15																																																																														0.000000	0.000002																																																																																																										-10.523129	10.523126			0.000000	
 2 	 16																																																																														0.000000	0.000002																																																																																																										-10.498797	10.498795			0.000000	
 2 	 17																																																																														0.000000	0.000002																																																																																																										-10.475719	10.475716			0.000000	
 2 	 18																																																																														0.000000	0.000002																																																																																																										-10.453317	10.453315			0.000000	
 2 	 19																																																																														0.000000	0.000002																																																																																																										-10.432980	10.432978			0.000000	
 2 	 20																																																																														0.000000	0.000002																																																																																																										-10.414428	10.414425			0.000000	
 2 	 21																																																																														0.000000	0.000002																																																																																																										-10.397672	10.397670			0.000000	
 2 	 22																																																																														0.000000	0.000002																																																																																																										-10.382601	10.382599			0.000000	
 2 	 23																																																																														0.000000	0.000002																																																																																																										-10.368956	10.368954			0.000000	
 2 	 24																																																																														0.000000	0.000002																																																																																																										-10.292510	10.292508			0.000000	
 3 	 1																																																																														0.000000	0.000005																																																																																																										-0.000120	0.000114			0.000000	
 3 	 2																																																																														0.000000	0.000006																																																																																																										-0.000120	0.000114			0.000000	
 3 	 3																																																																														0.000000	0.000006																																																																																																										-0.000119	0.000113			0.000000	
 3 	 4																																																																														0.000000	0.000006																																																																																																										-0.000118	0.000112			0.000000	
 3 	 5																																																																														0.000000	0.000006																																																																																																										-0.000117	0.000111			0.000000	
 3 	 6																																																																														0.000000	0.000006																																																																																																										-0.000116	0.000110			0.000000	
