Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																																														0.000001	0.000002																																																																																																										-5.713573	5.713569			0.000000	
 1 	 2																																																																														0.000001	0.000002																																																																																																										-5.734854	5.734851			0.000000	
 1 	 3																																																																														0.000001	0.000002																																																																																																										-5.756645	5.756642			0.000000	
 1 	 4																																																																														0.000001	0.000002																																																																																																										-5.780093	5.780090			0.000000	
 1 	 5																																																																														0.000001	0.000002																																																																																																										-5.805080	5.805077			0.000000	
 1 	 6																																																																														0.000001	0.000002																																																																																																										-5.831907	5.831904			0.000000	
 1 	 7																																																																														0.000001	0.000002																																																																																																										-5.860403	5.860400			0.000000	
 1 	 8																																																																														0.000001	0.000002																																																																																																										-5.890516	5.890513			0.000000	
 1 	 9																																																																														0.000001	0.000002																																																																																																										-5.921401	5.921398			0.000000	
 1 	 10																																																																														0.000001	0.000003																																																																																																										-5.953521	5.953517			0.000000	
 1 	 11																																																																														0.000001	0.000004																																																																																																										-5.981319	5.981314			0.000000	
 1 	 12																																																																														0.000001	0.000004																																																																																																										-6.008604	6.008599			0.000000	
 1 	 13																																																																														0.000001	0.000004																																																																																																										-6.032494	6.032489			0.000000	
 1 	 14																																																																														0.000001	0.000004																																																																																																										-6.047406	6.047400			0.000000	
 1 	 15																																																																														0.000001	0.000002																																																																																																										-6.050845	6.050841			0.000000	
 1 	 16																																																																														0.000001	0.000002																																																																																																										-6.029227	6.029224			0.000000	
 1 	 17																																																																														0.000001	0.000002																																																																																																										-5.965052	5.965048			0.000000	
 1 	 18																																																																														0.000001	0.000002																																																																																																										-5.835140	5.835137			0.000000	
 1 	 19																																																																														0.000001	0.000002																																																																																																										-5.594334	5.594331			0.000000	
 1 	 20																																																																														0.000001	0.000002																																																																																																										-5.182128	5.182124			0.000000	
 1 	 21																																																																														0.000001	0.000002																																																																																																										-4.599248	4.599245			0.000000	
 1 	 22																																																																														0.000001	0.000002																																																																																																										-4.721485	4.721482			0.000000	
 1 	 23																																																																														0.000001	0.000002																																																																																																										-17.720911	17.720908			0.000000	
 1 	 24																																																																														0.000001	0.000002																																																																																																										-318.843902	318.843899			0.000000	
 2 	 1																																																																														0.000001	0.000001																																																																																																										-19.062318	19.062316			0.000000	
 2 	 2																																																																														0.000001	0.000001																																																																																																										-18.781896	18.781894			0.000000	
 2 	 3																																																																														0.000001	0.000001																																																																																																										-18.725598	18.725596			0.000000	
 2 	 4																																																																														0.000001	0.000001																																																																																																										-18.752088	18.752086			0.000000	
 2 	 5																																																																														0.000001	0.000001																																																																																																										-18.829036	18.829035			0.000000	
 2 	 6																																																																														0.000001	0.000001																																																																																																										-18.945309	18.945308			0.000000	
 2 	 7																																																																														0.000001	0.000001																																																																																																										-19.096571	19.096570			0.000000	
 2 	 8																																																																														0.000001	0.000001																																																																																																										-19.282578	19.282576			0.000000	
 2 	 9																																																																														0.000001	0.000001																																																																																																										-19.503247	19.503245			0.000000	
 2 	 10																																																																														0.000001	0.000001																																																																																																										-19.752995	19.752994			0.000000	
 2 	 11																																																																														0.000001	0.000002																																																																																																										-20.056295	20.056292			0.000000	
 2 	 12																																																																														0.000001	0.000002																																																																																																										-20.427527	20.427524			0.000000	
 2 	 13																																																																														0.000001	0.000002																																																																																																										-20.775910	20.775907			0.000000	
 2 	 14																																																																														0.000001	0.000002																																																																																																										-21.275860	21.275857			0.000000	
 2 	 15																																																																														0.000001	0.000001																																																																																																										-21.835925	21.835923			0.000000	
 2 	 16																																																																														0.000001	0.000001																																																																																																										-22.490594	22.490593			0.000000	
 2 	 17																																																																														0.000001	0.000001																																																																																																										-23.280182	23.280180			0.000000	
 2 	 18																																																																														0.000001	0.000001																																																																																																										-24.252825	24.252823			0.000000	
 2 	 19																																																																														0.000001	0.000001																																																																																																										-25.482862	25.482861			0.000000	
 2 	 20																																																																														0.000001	0.000001																																																																																																										-27.100552	27.100551			0.000000	
 2 	 21																																																																														0.000001	0.000001																																																																																																										-29.356949	29.356948			0.000000	
 2 	 22																																																																														0.000001	0.000001																																																																																																										-32.829013	32.829011			0.000000	
 2 	 23																																																																														0.000001	0.000001																																																																																																										-39.319558	39.319557			0.000000	
 2 	 24																																																																														0.000001	0.000001																																																																																																										-59.399168	59.399166			0.000000	
 3 	 1																																																																														0.000001	0.000003																																																																																																										-0.000054	0.000050			0.000000	
 3 	 2																																																																														0.000001	0.000004																																																																																																										-0.000055	0.000050			0.000000	
 3 	 3																																																																														0.000001	0.000004																																																																																																										-0.000054	0.000050			0.000000	
 3 	 4																																																																														0.000001	0.000004																																																																																																										-0.000054	0.000049			0.000000	
 3 	 5																																																																														0.000001	0.000004																																																																																																										-0.000053	0.000049			0.000000	
 3 	 6																																																																														0.000001	0.000004																																																																																																										-0.000053	0.000048			0.000000	
