Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.129758		0.129607																																																																													-0.257722						-0.000000											-0.000000																										0.000000																																												-0.007901	0.006257																			0.000000	
 1 	 2			0.052201		0.053175																																																																													-0.103089						-0.000000											-0.000000																										0.000000																																												-0.008198	0.005911																			0.000000	
 1 	 3			0.027727		0.028311																																																																													-0.051544						-0.000000											-0.000000																										0.000000																																												-0.009241	0.004747																			0.000000	
 1 	 4			0.311402		0.308415																																																																													-0.618532						-0.000000											-0.000000																										0.000000																																												-0.007707	0.006421																			0.000000	
 1 	 5			0.841974		0.808306																																																																													-1.649419						-0.000000											-0.000000																										0.000000																																												-0.007491	0.006629																			0.000000	
 1 	 6			2.209930		1.913605																																																																													-4.123546						-0.000000											-0.000000																										0.000000																																												-0.007014	0.007025																			0.000000	
 1 	 7			4.567175		3.422120																																																																													-7.989371						-0.000000											-0.000000																										0.000000																																												-0.006677	0.006752																			0.000000	
 1 	 8			3.908493		3.050024																																																																													-6.958485						-0.000000											-0.000000																										0.000000																																												-0.006722	0.006690																			0.000000	
 1 	 9			3.588775		2.854228																																																																													-6.443041						-0.000000											-0.000000																										0.000000																																												-0.006997	0.007035																			0.000000	
 1 	 10			4.071604		3.144787																																																																													-7.216206						-0.000000											-0.000000																										0.000000																																												-0.006793	0.006609																			0.000000	
 1 	 11			4.766423		3.480487																																																																													-8.247093						-0.000000											-0.000000																										0.000000																																												-0.006661	0.006843																			0.000000	
 1 	 12			5.310500		3.761241																																																																													-9.071802						-0.000000											-0.000000																										0.000000																																												-0.006705	0.006767																			0.000000	
 1 	 13			4.766476		3.480441																																																																													-8.247093						-0.000000											-0.000000																										0.000000																																												-0.006667	0.006843																			0.000000	
 1 	 14			4.833797		3.516227																																																																													-8.350182						-0.000000											-0.000000																										0.000000																																												-0.006676	0.006833																			0.000000	
 1 	 15			5.517752		3.863316																																																																													-9.381068						-0.000000											-0.000000																										0.000000																																												-0.006734	0.006733																			0.000000	
 1 	 16			5.796653		3.996863																																																																													-9.793423						-0.000000											-0.000000																										0.000000																																												-0.006771	0.006678																			0.000000	
 1 	 17			5.796702		3.996904																																																																													-9.793423						-0.000000											-0.000000																										0.000000																																												-0.006817	0.006634																			0.000000	
 1 	 18			4.074172		3.142582																																																																													-7.216206						-0.000000											-0.000000																										0.000000																																												-0.006982	0.006434																			0.000000	
 1 	 19			2.812151		2.342780																																																																													-5.154433						-0.000000											-0.000000																										0.000000																																												-0.007264	0.006766																			0.000000	
 1 	 20			2.063841		1.802326																																																																													-3.865825						-0.000000											-0.000000																										0.000000																																												-0.007183	0.006840																			0.000000	
 1 	 21			1.338225		1.239854																																																																													-2.577217						-0.000000											-0.000000																										0.000000																																												-0.007467	0.006605																			0.000000	
 1 	 22			0.842679		0.807667																																																																													-1.649419						-0.000000											-0.000000																										0.000000																																												-0.007521	0.006593																			0.000000	
 1 	 23			0.521091		0.510780																																																																													-1.030887						-0.000000											-0.000000																										0.000000																																												-0.007570	0.006584																			0.000000	
 1 	 24			0.207494		0.206386																																																																													-0.412355						-0.000000											-0.000000																										0.000000																																												-0.007848	0.006322																			0.000000	
 2 	 1			0.145905		0.112849																																																																													-0.257722						-0.000000											-0.000000																										0.000000																																												-0.007555	0.006523																			0.000000	
 2 	 2			0.060261		0.044379																																																																													-0.103089						-0.000000											-0.000000																										0.000000																																												-0.007564	0.006013																			0.000000	
 2 	 3			0.031350		0.023234																																																																													-0.051544						-0.000000											-0.000000																										0.000000																																												-0.008346	0.005306																			0.000000	
 2 	 4			0.360066		0.259242																																																																													-0.618532						-0.000000											-0.000000																										0.000000																																												-0.007407	0.006631																			0.000000	
 2 	 5			1.020150		0.629769																																																																													-1.649419						-0.000000											-0.000000																										0.000000																																												-0.007257	0.006756																			0.000000	
 2 	 6			2.817858		1.305397																																																																													-4.123546						-0.000000											-0.000000																										0.000000																																												-0.006868	0.007159																			0.000000	
 2 	 7			6.253239		1.735843																																																																													-7.989371						-0.000000											-0.000000																										0.000000																																												-0.006572	0.006861																			0.000000	
 2 	 8			5.298471		1.659994																																																																													-6.958485						-0.000000											-0.000000																										0.000000																																												-0.006685	0.006704																			0.000000	
 2 	 9			4.801031		1.641724																																																																													-6.443041						-0.000000											-0.000000																										0.000000																																												-0.006875	0.007161																			0.000000	
 2 	 10			5.518231		1.698024																																																																													-7.216206						-0.000000											-0.000000																										0.000000																																												-0.006711	0.006663																			0.000000	
 2 	 11			6.389026		1.858379																																																																													-8.247093						-0.000000											-0.000000																										0.000000																																												-0.006768	0.006456																			0.000000	
 2 	 12			7.132825		1.939208																																																																													-9.071802						-0.000000											-0.000000																										0.000000																																												-0.006724	0.006494																			0.000000	
 2 	 13			6.343602		1.903479																																																																													-8.247093						-0.000000											-0.000000																										0.000000																																												-0.006630	0.006641																			0.000000	
 2 	 14			6.417691		1.932323																																																																													-8.350182						-0.000000											-0.000000																										0.000000																																												-0.006562	0.006730																			0.000000	
 2 	 15			7.352809		2.028041																																																																													-9.381068						-0.000000											-0.000000																										0.000000																																												-0.006529	0.006747																			0.000000	
 2 	 16			7.721497		2.071649																																																																													-9.793423						-0.000000											-0.000000																										0.000000																																												-0.006507	0.006783																			0.000000	
 2 	 17			7.713233		2.079976																																																																													-9.793423						-0.000000											-0.000000																										0.000000																																												-0.006551	0.006765																			0.000000	
 2 	 18			5.420305		1.795751																																																																													-7.216206						-0.000000											-0.000000																										0.000000																																												-0.006651	0.006801																			0.000000	
 2 	 19			3.566560		1.587246																																																																													-5.154433						-0.000000											-0.000000																										0.000000																																												-0.006700	0.007327																			0.000000	
 2 	 20			2.515728		1.349275																																																																													-3.865825						-0.000000											-0.000000																										0.000000																																												-0.006583	0.007405																			0.000000	
 2 	 21			1.610619		0.966424																																																																													-2.577217						-0.000000											-0.000000																										0.000000																																												-0.006916	0.007090																			0.000000	
 2 	 22			0.980348		0.668984																																																																													-1.649419						-0.000000											-0.000000																										0.000000																																												-0.006954	0.007041																			0.000000	
 2 	 23			0.593802		0.437114																																																																													-1.030887						-0.000000											-0.000000																										0.000000																																												-0.007058	0.007028																			0.000000	
 2 	 24			0.227715		0.185288																																																																													-0.412355						-0.000000											-0.000000																										0.000000																																												-0.007359	0.006710																			0.000000	
 3 	 1			0.135894		0.122747																																																																													-0.257722						-0.000000											-0.000000																										0.000000																																												-0.007497	0.006577																			0.000000	
 3 	 2			0.054617		0.050183																																																																													-0.103089						-0.000000											-0.000000																										0.000000																																												-0.007637	0.005926																			0.000000	
