Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 3																								4.017440																		-2.829300	-1.188139	-0.000000																																																																																																																																																	0.000000	
 3 	 4																								3.965885																		-2.818006	-1.147879	-0.000000																																																																																																																																																	0.000000	
 3 	 5																								4.013381																		-2.876738	-1.136644	-0.000000																																																																																																																																																	0.000000	
 3 	 6																								4.060432																		-2.921916	-1.138516	-0.000000																																																																																																																																																	0.000000	
 3 	 7																								4.553176																		-3.328522	-1.224654	-0.000000																																																																																																																																																	0.000000	
 3 	 8																								5.750628																		-4.532528	-1.218100	-0.000000																																																																																																																																																	0.000000	
 3 	 9																								7.406448																		-6.193965	-1.212482	-0.000000																																																																																																																																																	0.000000	
 3 	 10																								7.547395																		-6.218813	-1.328581	-0.000000																																																																																																																																																	0.000000	
 3 	 11																								6.603790																		-5.250865	-1.352924	-0.000000																																																																																																																																																	0.000000	
 3 	 12																								7.046210																		-5.773806	-1.272404	-0.000000																																																																																																																																																	0.000000	
 3 	 13																								7.298139																		-6.036970	-1.261169	-0.000000																																																																																																																																																	0.000000	
 3 	 14																								7.259678																		-5.987274	-1.272404	-0.000000																																																																																																																																																	0.000000	
 3 	 15																								6.088770																		-4.774232	-1.314537	-0.000000																																																																																																																																																	0.000000	
 3 	 16																								5.678031																		-4.436524	-1.241507	-0.000000																																																																																																																																																	0.000000	
 3 	 17																								5.666097																		-4.410546	-1.255551	-0.000000																																																																																																																																																	0.000000	
 3 	 18																								6.566042																		-5.194392	-1.371650	-0.000000																																																																																																																																																	0.000000	
 3 	 19																								7.666078																		-6.283193	-1.382885	-0.000000																																																																																																																																																	0.000000	
 3 	 20																								8.609996																		-7.203704	-1.406292	-0.000000																																																																																																																																																	0.000000	
 3 	 21																								8.269761																		-6.884066	-1.385694	-0.000000																																																																																																																																																	0.000000	
 3 	 22																								7.281644																		-5.962426	-1.319218	-0.000000																																																																																																																																																	0.000000	
 3 	 23																								5.660629																		-4.367626	-1.293003	-0.000000																																																																																																																																																	0.000000	
 3 	 24																								4.656715																		-3.468575	-1.188139	-0.000000																																																																																																																																																	0.000000	
 4 	 1																								3.483715																		-2.860925	-0.622789	-0.000000																																																																																																																																																	0.000000	
 4 	 2																								3.068321																		-2.470132	-0.598189	-0.000000																																																																																																																																																	0.000000	
 4 	 3																								3.048718																		-2.452060	-0.596658	-0.000000																																																																																																																																																	0.000000	
 4 	 4																								2.843470																		-2.256663	-0.586806	-0.000000																																																																																																																																																	0.000000	
 4 	 5																								2.934958																		-2.352668	-0.582291	-0.000000																																																																																																																																																	0.000000	
 4 	 6																								2.822745																		-2.246498	-0.576247	-0.000000																																																																																																																																																	0.000000	
 4 	 7																								3.174992																		-2.604537	-0.570455	-0.000000																																																																																																																																																	0.000000	
 4 	 8																								4.177937																		-3.563450	-0.614487	-0.000000																																																																																																																																																	0.000000	
 4 	 9																								5.003207																		-4.408287	-0.594919	-0.000000																																																																																																																																																	0.000000	
 4 	 10																								5.236217																		-4.639827	-0.596390	-0.000000																																																																																																																																																	0.000000	
 4 	 11																								5.281829																		-4.689523	-0.592306	-0.000000																																																																																																																																																	0.000000	
 4 	 12																								4.904974																		-4.284046	-0.620927	-0.000000																																																																																																																																																	0.000000	
 4 	 13																								4.969313																		-4.341649	-0.627664	-0.000000																																																																																																																																																	0.000000	
 4 	 14																								5.034477																		-4.400381	-0.634096	-0.000000																																																																																																																																																	0.000000	
 4 	 15																								4.332409																		-3.724963	-0.607446	-0.000000																																																																																																																																																	0.000000	
 4 	 16																								3.931394																		-3.295768	-0.635627	-0.000000																																																																																																																																																	0.000000	
 4 	 17																								4.034150																		-3.413232	-0.620919	-0.000000																																																																																																																																																	0.000000	
 4 	 18																								4.265662																		-3.558932	-0.706730	-0.000000																																																																																																																																																	0.000000	
 4 	 19																								5.194051																		-4.467019	-0.727032	-0.000000																																																																																																																																																	0.000000	
 4 	 20																								7.859700																		-7.102052	-0.757648	-0.000000																																																																																																																																																	0.000000	
 4 	 21																								8.087909																		-7.259047	-0.828862	-0.000000																																																																																																																																																	0.000000	
 4 	 22																								7.414035																		-6.590406	-0.823629	-0.000000																																																																																																																																																	0.000000	
 4 	 23																								5.888020																		-5.102906	-0.785114	-0.000000																																																																																																																																																	0.000000	
 4 	 24																								4.841488																		-4.067190	-0.774298	-0.000000																																																																																																																																																	0.000000	
 5 	 1																								6.669164																		-5.401082	-1.268082	-0.000000																																																																																																																																																	0.000000	
 5 	 2																								5.997726																		-4.803597	-1.194129	-0.000000																																																																																																																																																	0.000000	
 5 	 3																								5.965498																		-4.762936	-1.202561	-0.000000																																																																																																																																																	0.000000	
 5 	 4																								5.285248																		-4.108978	-1.176270	-0.000000																																																																																																																																																	0.000000	
