Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600955	3.676628													-1.075683	
 1 	 2																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600996	3.676668													-1.075683	
 1 	 3																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601210	3.676883													-1.075683	
 1 	 4																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601013	3.676686													-1.075683	
 1 	 5																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601010	3.676683													-1.075683	
 1 	 6																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601030	3.676703													-1.075683	
 1 	 7																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601039	3.676711													-1.075683	
 1 	 8																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600409	3.676082													-1.075683	
 1 	 9																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601443	3.677115													-1.075683	
 1 	 10																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.606645	3.682317													-1.075683	
 1 	 11																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.611338	3.687010													-1.075683	
 1 	 12																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.610900	3.686573													-1.075683	
 1 	 13																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.611158	3.686831													-1.075683	
 1 	 14																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.611843	3.687515													-1.075683	
 1 	 15																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600611	3.676282													-1.075683	
 1 	 16																0.000001		0.000012															-0.000001																																																																							0.000001																								-0.000003																																															-2.604899	3.680572													-1.075683	
 1 	 17																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601475	3.677147													-1.075683	
 1 	 18																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600407	3.676079													-1.075683	
 1 	 19																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.600673	3.676345													-1.075683	
 1 	 20																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601102	3.676774													-1.075683	
 1 	 21																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601414	3.677086													-1.075683	
 1 	 22																0.000001		0.000013															-0.000001																																																																							0.000001																								-0.000003																																															-2.601775	3.677447													-1.075683	
 1 	 23																0.000001		0.000014															-0.000001																																																																							0.000001																								-0.000003																																															-2.602160	3.677832													-1.075683	
 1 	 24																0.000001		0.000014															-0.000001																																																																							0.000001																								-0.000003																																															-2.602578	3.678250													-1.075683	
 2 	 1																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000001																																															-2.606003	3.681684													-1.075683	
 2 	 2																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000002																																															-2.606662	3.682342													-1.075683	
 2 	 3																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000001																																															-2.604153	3.679833													-1.075683	
 2 	 4																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000001																																															-2.603036	3.678716													-1.075683	
 2 	 5																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000001																																															-2.602897	3.678577													-1.075683	
 2 	 6																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000002																																															-2.602939	3.678619													-1.075683	
 2 	 7																0.000000		0.000004															-0.000001																																																																							0.000000																								-0.000002																																															-2.603127	3.678808													-1.075683	
 2 	 8																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.605655	3.681336													-1.075683	
 2 	 9																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000001																																															-2.609003	3.684683													-1.075683	
 2 	 10																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.612314	3.687995													-1.075683	
 2 	 11																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.612467	3.688148													-1.075683	
 2 	 12																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.611724	3.687404													-1.075683	
 2 	 13																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.611414	3.687094													-1.075683	
 2 	 14																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000002																																															-2.610612	3.686293													-1.075683	
 2 	 15																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000001																																															-2.605636	3.681316													-1.075683	
 2 	 16																0.000000		0.000004															-0.000000																																																																							0.000000																								-0.000001																																															-2.604558	3.680239													-1.075683	
