Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1			0.059847		0.000000																																																																													-0.058913						-0.000000											-0.000000																										0.000000																																												-0.003099	0.002165																			0.000000	
 1 	 2			0.024695		0.000000																																																																													-0.023585						-0.000000											-0.000000																										0.000000																																												-0.003211	0.002101																			0.000000	
 1 	 3			0.013183		0.000000																																																																													-0.011742						-0.000000											-0.000000																										0.000000																																												-0.003380	0.001938																			0.000000	
 1 	 4			0.142128		0.000000																																																																													-0.141511						-0.000000											-0.000000																										0.000000																																												-0.002892	0.002274																			0.000000	
 1 	 5			0.377524		0.000000																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.002632	0.002470																			0.000000	
 1 	 6			0.943445		0.000000																																																																													-0.943404						-0.000000											-0.000000																										0.000000																																												-0.002589	0.002548																			0.000000	
 1 	 7			1.827766		0.000000																																																																													-1.827595						-0.000000											-0.000000																										0.000000																																												-0.002620	0.002449																			0.000000	
 1 	 8			1.591813		0.000000																																																																													-1.591774						-0.000000											-0.000000																										0.000000																																												-0.002581	0.002542																			0.000000	
 1 	 9			1.473809		0.000000																																																																													-1.473868						-0.000000											-0.000000																										0.000000																																												-0.002509	0.002569																			0.000000	
 1 	 10			1.650559		0.000000																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.002432	0.002610																			0.000000	
 1 	 11			1.886279		0.000000																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.002375	0.002643																			0.000000	
 1 	 12			2.074856		0.000000																																																																													-2.075208						-0.000000											-0.000000																										0.000000																																												-0.002325	0.002677																			0.000000	
 1 	 13			1.886156		0.000000																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.002319	0.002710																			0.000000	
 1 	 14			1.909760		0.000000																																																																													-1.910133						-0.000000											-0.000000																										0.000000																																												-0.002324	0.002697																			0.000000	
 1 	 15			2.145705		0.000000																																																																													-2.145954						-0.000000											-0.000000																										0.000000																																												-0.002370	0.002618																			0.000000	
 1 	 16			2.240140		0.000000																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.002434	0.002578																			0.000000	
 1 	 17			2.240202		0.000000																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.002504	0.002586																			0.000000	
 1 	 18			1.650135		0.000000																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.002310	0.002911																			0.000000	
 1 	 19			1.173258		0.000000																																																																													-1.174237						-0.000000											-0.000000																										0.000000																																												-0.002182	0.003161																			0.000000	
 1 	 20			0.883352		0.000000																																																																													-0.884191						-0.000000											-0.000000																										0.000000																																												-0.002184	0.003022																			0.000000	
 1 	 21			0.588583		0.000000																																																																													-0.589126						-0.000000											-0.000000																										0.000000																																												-0.002270	0.002813																			0.000000	
 1 	 22			0.377106		0.000000																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.002400	0.002655																			0.000000	
 1 	 23			0.235901		0.000000																																																																													-0.235851						-0.000000											-0.000000																										0.000000																																												-0.002568	0.002518																			0.000000	
 1 	 24			0.095183		0.000000																																																																													-0.094340						-0.000000											-0.000000																										0.000000																																												-0.003023	0.002180																			0.000000	
 2 	 1			0.059933		0.000003																																																																													-0.058913						-0.000000											-0.000000																										0.000000																																												-0.003110	0.002086																			0.000000	
 2 	 2			0.024747		0.000003																																																																													-0.023585						-0.000000											-0.000000																										0.000000																																												-0.003204	0.002040																			0.000000	
 2 	 3			0.013195		0.000003																																																																													-0.011742						-0.000000											-0.000000																										0.000000																																												-0.003351	0.001895																			0.000000	
 2 	 4			0.142147		0.000003																																																																													-0.141511						-0.000000											-0.000000																										0.000000																																												-0.002853	0.002213																			0.000000	
 2 	 5			0.377395		0.000003																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.002518	0.002481																			0.000000	
 2 	 6			0.943109		0.000003																																																																													-0.943404						-0.000000											-0.000000																										0.000000																																												-0.002408	0.002700																			0.000000	
 2 	 7			1.827279		0.000003																																																																													-1.827595						-0.000000											-0.000000																										0.000000																																												-0.002427	0.002740																			0.000000	
 2 	 8			1.591472		0.000003																																																																													-1.591774						-0.000000											-0.000000																										0.000000																																												-0.002415	0.002714																			0.000000	
 2 	 9			1.473569		0.000003																																																																													-1.473868						-0.000000											-0.000000																										0.000000																																												-0.002406	0.002702																			0.000000	
 2 	 10			1.650427		0.000003																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.002413	0.002719																			0.000000	
 2 	 11			1.886228		0.000003																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.002421	0.002738																			0.000000	
 2 	 12			2.074881		0.000003																																																																													-2.075208						-0.000000											-0.000000																										0.000000																																												-0.002423	0.002747																			0.000000	
 2 	 13			1.886202		0.000003																																																																													-1.886548						-0.000000											-0.000000																										0.000000																																												-0.002411	0.002753																			0.000000	
 2 	 14			1.909775		0.000003																																																																													-1.910133						-0.000000											-0.000000																										0.000000																																												-0.002407	0.002762																			0.000000	
 2 	 15			2.145595		0.000003																																																																													-2.145954						-0.000000											-0.000000																										0.000000																																												-0.002409	0.002765																			0.000000	
 2 	 16			2.239922		0.000003																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.002406	0.002764																			0.000000	
 2 	 17			2.239917		0.000003																																																																													-2.240284						-0.000000											-0.000000																										0.000000																																												-0.002406	0.002769																			0.000000	
 2 	 18			1.650341		0.000003																																																																													-1.650737						-0.000000											-0.000000																										0.000000																																												-0.002384	0.002776																			0.000000	
 2 	 19			1.173923		0.000003																																																																													-1.174237						-0.000000											-0.000000																										0.000000																																												-0.002421	0.002732																			0.000000	
 2 	 20			0.883860		0.000003																																																																													-0.884191						-0.000000											-0.000000																										0.000000																																												-0.002387	0.002714																			0.000000	
 2 	 21			0.588882		0.000003																																																																													-0.589126						-0.000000											-0.000000																										0.000000																																												-0.002399	0.002640																			0.000000	
 2 	 22			0.377274		0.000003																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.002454	0.002538																			0.000000	
 2 	 23			0.236028		0.000003																																																																													-0.235851						-0.000000											-0.000000																										0.000000																																												-0.002595	0.002415																			0.000000	
 2 	 24			0.095188		0.000003																																																																													-0.094340						-0.000000											-0.000000																										0.000000																																												-0.002983	0.002132																			0.000000	
 3 	 1			0.059934		0.000001																																																																													-0.058913						-0.000000											-0.000000																										0.000000																																												-0.003157	0.002136																			0.000000	
 3 	 2			0.024757		0.000001																																																																													-0.023585						-0.000000											-0.000000																										0.000000																																												-0.003257	0.002085																			0.000000	
 3 	 3			0.013214		0.000001																																																																													-0.011742						-0.000000											-0.000000																										0.000000																																												-0.003410	0.001938																			0.000000	
 3 	 4			0.142260		0.000001																																																																													-0.141511						-0.000000											-0.000000																										0.000000																																												-0.002972	0.002223																			0.000000	
 3 	 5			0.377607		0.000001																																																																													-0.377362						-0.000000											-0.000000																										0.000000																																												-0.002681	0.002436																			0.000000	
 3 	 6			0.943263		0.000001																																																																													-0.943404						-0.000000											-0.000000																										0.000000																																												-0.002502	0.002642																			0.000000	
 3 	 7			1.827524		0.000001																																																																													-1.827595						-0.000000											-0.000000																										0.000000																																												-0.002497	0.002567																			0.000000	
 3 	 8			1.591654		0.000001																																																																													-1.591774						-0.000000											-0.000000																										0.000000																																												-0.002478	0.002597																			0.000000	
 3 	 9			1.473657		0.000001																																																																													-1.473868						-0.000000											-0.000000																										0.000000																																												-0.002425	0.002637																			0.000000	
