Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1													2.082386																																				-0.000001					-2.082385					-0.000000																																																																																																																																		0.000000	
 1 	 2													2.082376																																				-0.000001					-2.082375					-0.000000																																																																																																																																		0.000000	
 1 	 3													2.084039																																				-0.000001					-2.084038					-0.000000																																																																																																																																		0.000000	
 1 	 4													2.082601																																				-0.000001					-2.082600					-0.000000																																																																																																																																		0.000000	
 1 	 5													2.082519																																				-0.000001					-2.082518					-0.000000																																																																																																																																		0.000000	
 1 	 6													2.082508																																				-0.000001					-2.082507					-0.000000																																																																																																																																		0.000000	
 1 	 7													2.082555																																				-0.000001					-2.082554					-0.000000																																																																																																																																		0.000000	
 1 	 8													2.082621																																				-0.000001					-2.082620					-0.000000																																																																																																																																		0.000000	
 1 	 9													2.084046																																				-0.000001					-2.084045					-0.000000																																																																																																																																		0.000000	
 1 	 10													2.082736																																				-0.000001					-2.082735					-0.000000																																																																																																																																		0.000000	
 1 	 11													2.082772																																				-0.000001					-2.082771					-0.000000																																																																																																																																		0.000000	
 1 	 12													2.082829																																				-0.000001					-2.082828					-0.000000																																																																																																																																		0.000000	
 1 	 13													2.082911																																				-0.000001					-2.082910					-0.000000																																																																																																																																		0.000000	
 1 	 14													2.082952																																				-0.000001					-2.082951					-0.000000																																																																																																																																		0.000000	
 1 	 15													2.082914																																				-0.000001					-2.082913					-0.000000																																																																																																																																		0.000000	
 1 	 16													2.082915																																				-0.000001					-2.082914					-0.000000																																																																																																																																		0.000000	
 1 	 17													2.082875																																				-0.000001					-2.082874					-0.000000																																																																																																																																		0.000000	
 1 	 18													2.082875																																				-0.000001					-2.082874					-0.000000																																																																																																																																		0.000000	
 1 	 19													2.082897																																				-0.000001					-2.082896					-0.000000																																																																																																																																		0.000000	
 1 	 20													2.082882																																				-0.000001					-2.082881					-0.000000																																																																																																																																		0.000000	
 1 	 21													2.082820																																				-0.000001					-2.082819					-0.000000																																																																																																																																		0.000000	
 1 	 22													2.082774																																				-0.000001					-2.082773					-0.000000																																																																																																																																		0.000000	
 1 	 23													2.082749																																				-0.000001					-2.082749					-0.000000																																																																																																																																		0.000000	
 1 	 24													2.082841																																				-0.000001					-2.082840					-0.000000																																																																																																																																		0.000000	
 2 	 1													2.074267																																				-0.000001					-2.074266					-0.000001																																																																																																																																		0.000000	
 2 	 2													2.073117																																				-0.000001					-2.073116					-0.000001																																																																																																																																		0.000000	
 2 	 3													2.074605																																				-0.000001					-2.074604					-0.000001																																																																																																																																		0.000000	
 2 	 4													2.073127																																				-0.000001					-2.073125					-0.000001																																																																																																																																		0.000000	
 2 	 5													2.073164																																				-0.000001					-2.073163					-0.000001																																																																																																																																		0.000000	
 2 	 6													2.073253																																				-0.000001					-2.073252					-0.000001																																																																																																																																		0.000000	
 2 	 7													2.073308																																				-0.000001					-2.073307					-0.000001																																																																																																																																		0.000000	
 2 	 8													2.073266																																				-0.000001					-2.073264					-0.000001																																																																																																																																		0.000000	
 2 	 9													2.073293																																				-0.000001					-2.073292					-0.000001																																																																																																																																		0.000000	
 2 	 10													2.073313																																				-0.000001					-2.073312					-0.000001																																																																																																																																		0.000000	
 2 	 11													2.073318																																				-0.000001					-2.073317					-0.000001																																																																																																																																		0.000000	
 2 	 12													2.073335																																				-0.000001					-2.073334					-0.000001																																																																																																																																		0.000000	
 2 	 13													2.073362																																				-0.000001					-2.073360					-0.000000																																																																																																																																		0.000000	
 2 	 14													2.073758																																				-0.000001					-2.073757					-0.000000																																																																																																																																		0.000000	
 2 	 15													2.073769																																				-0.000001					-2.073768					-0.000000																																																																																																																																		0.000000	
 2 	 16													2.073784																																				-0.000001					-2.073783					-0.000000																																																																																																																																		0.000000	
 2 	 17													2.073402																																				-0.000001					-2.073401					-0.000001																																																																																																																																		0.000000	
 2 	 18													2.073396																																				-0.000001					-2.073395					-0.000001																																																																																																																																		0.000000	
 2 	 19													2.073397																																				-0.000001					-2.073395					-0.000001																																																																																																																																		0.000000	
 2 	 20													2.073393																																				-0.000001					-2.073391					-0.000001																																																																																																																																		0.000000	
 2 	 21													2.073397																																				-0.000001					-2.073396					-0.000001																																																																																																																																		0.000000	
 2 	 22													2.073412																																				-0.000001					-2.073411					-0.000001																																																																																																																																		0.000000	
 2 	 23													2.073431																																				-0.000001					-2.073430					-0.000001																																																																																																																																		0.000000	
 2 	 24													2.072433																																				-0.000001					-2.072432					-0.000001																																																																																																																																		0.000000	
 3 	 1													2.077756																																				-0.000001					-2.077754					-0.000001																																																																																																																																		0.000000	
 3 	 2													2.077617																																				-0.000001					-2.077615					-0.000001																																																																																																																																		0.000000	
 3 	 3													2.077458																																				-0.000001					-2.077457					-0.000001																																																																																																																																		0.000000	
