Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000005	0.000018	-2.539457	3.166142																											-7.592268	
 1 	 2																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000007	0.000014	-2.457328	3.255615																											-7.763865	
 1 	 3																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000008	0.000012	-2.387718	3.400486																											-7.978341	
 1 	 4																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000009	0.000011	-2.293231	3.434693																											-8.107031	
 1 	 5																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.250650	3.477898																											-8.192817	
 1 	 6																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.188413	3.544351																											-8.321508	
 1 	 7																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.162897	3.561741																											-8.364413	
 1 	 8																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.119957	3.604587																											-8.450198	
 1 	 9																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.118807	3.603436																											-8.450198	
 1 	 10																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.328488	3.298380																											-7.935461	
 1 	 11																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000011	-2.601074	2.970417																											-7.334912	
 1 	 12																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000011	0.000010	-2.877228	2.688903																											-6.777243	
 1 	 13																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000011	0.000010	-3.080154	2.505756																											-6.391171	
 1 	 14																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-3.173802	2.427833																											-6.219600	
 1 	 15																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000001																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-3.149898	2.446835																											-6.262506	
 1 	 16																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.991712	2.588911																											-6.562767	
 1 	 17																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.776840	2.802991																											-6.991720	
 1 	 18																																																								6.902575	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000		0.000000																																						0.000000					0.000000		0.062988						0.000000			0.000000	0.000000							0.000000																															-0.000010	0.000010	-2.761368	2.830424																											-7.034625	
