Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 1																0.000000		1.174278															-0.000000																																																																							0.000000																								-0.000000																																															-0.002465	0.002517													-1.174330	
 1 	 2																0.000000		1.174277															-0.000000																																																																							0.000000																								-0.000000																																															-0.002465	0.002518													-1.174330	
 1 	 3																0.000000		1.174333															-0.000000																																																																							0.000000																								-0.000000																																															-0.002495	0.002492													-1.174330	
 1 	 4																0.000000		1.174270															-0.000000																																																																							0.000000																								-0.000000																																															-0.002462	0.002522													-1.174330	
 1 	 5																0.000000		1.174357															-0.000000																																																																							0.000000																								-0.000000																																															-0.002510	0.002483													-1.174330	
 1 	 6																0.000000		1.174369															-0.000000																																																																							0.000000																								-0.000000																																															-0.002516	0.002477													-1.174330	
 1 	 7																0.000000		1.174341															-0.000000																																																																							0.000000																								-0.000000																																															-0.002499	0.002489													-1.174330	
 1 	 8																0.000000		1.174387															-0.000000																																																																							0.000000																								-0.000000																																															-0.002523	0.002466													-1.174330	
 1 	 9																0.000000		1.174380															-0.000000																																																																							0.000000																								-0.000000																																															-0.002519	0.002469													-1.174330	
 1 	 10																0.000000		1.174362															-0.000000																																																																							0.000000																								-0.000000																																															-0.002510	0.002477													-1.174330	
 1 	 11																0.000000		1.174358															-0.000000																																																																							0.000000																								-0.000000																																															-0.002508	0.002480													-1.174330	
 1 	 12																0.000000		1.174402															-0.000000																																																																							0.000000																								-0.000000																																															-0.002535	0.002463													-1.174330	
 1 	 13																0.000000		1.174405															-0.000000																																																																							0.000000																								-0.000000																																															-0.002537	0.002462													-1.174330	
 1 	 14																0.000000		1.174384															-0.000000																																																																							0.000000																								-0.000000																																															-0.002524	0.002469													-1.174330	
 1 	 15																0.000000		1.174359															-0.000000																																																																							0.000000																								-0.000000																																															-0.002508	0.002479													-1.174330	
 1 	 16																0.000000		1.174338															-0.000000																																																																							0.000000																								-0.000000																																															-0.002496	0.002488													-1.174330	
 1 	 17																0.000000		1.174323															-0.000000																																																																							0.000000																								-0.000000																																															-0.002488	0.002495													-1.174330	
 1 	 18																0.000000		1.174309															-0.000000																																																																							0.000000																								-0.000000																																															-0.002481	0.002502													-1.174330	
 1 	 19																0.000000		1.174321															-0.000000																																																																							0.000000																								-0.000000																																															-0.002486	0.002496													-1.174330	
 1 	 20																0.000000		1.174343															-0.000000																																																																							0.000000																								-0.000000																																															-0.002497	0.002484													-1.174330	
 1 	 21																0.000000		1.174338															-0.000000																																																																							0.000000																								-0.000000																																															-0.002495	0.002487													-1.174330	
 1 	 22																0.000000		1.174346															-0.000000																																																																							0.000000																								-0.000000																																															-0.002499	0.002483													-1.174330	
 1 	 23																0.000000		1.174405															-0.000000																																																																							0.000000																								-0.000000																																															-0.002527	0.002452													-1.174330	
 1 	 24																0.000000		1.174294															-0.000000																																																																							0.000000																								-0.000000																																															-0.002476	0.002512													-1.174330	
 2 	 1																0.000001		1.174312															-0.000002																																																																							0.000001																								-0.000001																																															-0.002505	0.002525													-1.174330	
 2 	 2																0.000001		1.174310															-0.000002																																																																							0.000001																								-0.000001																																															-0.002504	0.002525													-1.174330	
 2 	 3																0.000001		1.174309															-0.000002																																																																							0.000001																								-0.000001																																															-0.002504	0.002526													-1.174330	
 2 	 4																0.000001		1.174312															-0.000002																																																																							0.000001																								-0.000001																																															-0.002504	0.002524													-1.174330	
 2 	 5																0.000001		1.174313															-0.000003																																																																							0.000001																								-0.000001																																															-0.002505	0.002523													-1.174330	
 2 	 6																0.000001		1.174315															-0.000003																																																																							0.000001																								-0.000001																																															-0.002505	0.002522													-1.174330	
 2 	 7																0.000001		1.174318															-0.000003																																																																							0.000001																								-0.000001																																															-0.002507	0.002520													-1.174330	
 2 	 8																0.000001		1.174336															-0.000003																																																																							0.000001																								-0.000001																																															-0.002515	0.002510													-1.174330	
 2 	 9																0.000001		1.174333															-0.000003																																																																							0.000001																								-0.000001																																															-0.002513	0.002512													-1.174330	
 2 	 10																0.000001		1.174333															-0.000003																																																																							0.000001																								-0.000001																																															-0.002513	0.002512													-1.174330	
 2 	 11																0.000001		1.174333															-0.000002																																																																							0.000001																								-0.000001																																															-0.002514	0.002511													-1.174330	
 2 	 12																0.000001		1.174337															-0.000002																																																																							0.000001																								-0.000001																																															-0.002515	0.002510													-1.174330	
 2 	 13																0.000001		1.174341															-0.000002																																																																							0.000001																								-0.000001																																															-0.002518	0.002507													-1.174330	
 2 	 14																0.000001		1.174345															-0.000001																																																																							0.000001																								-0.000001																																															-0.002520	0.002505													-1.174330	
 2 	 15																0.000001		1.174348															-0.000001																																																																							0.000001																								-0.000001																																															-0.002522	0.002503													-1.174330	
 2 	 16																0.000001		1.174345															-0.000001																																																																							0.000001																								-0.000001																																															-0.002521	0.002505													-1.174330	
